4.0,1.420152717444241,0.7731186277495294,-0.2121609187540751,-0.4055778829932563,0.0
4.0,1.420152717444241,0.7731186277495294,0.7699875953082668,0.653872526540364,0.0
3.0,1.008486745773269,1.5267772580267263,1.5313832422025202,0.2913973975495356,-0.12689052405647974
1.0,-0.1503926807989122,0.8438291310752125,0.8654841773837728,-1.133811969997289,-0.45635012217473137
3.0,0.1370120030449651,1.5267772580267263,1.5313832422025202,1.436184077095824,0.1522558243778128
4.0,0.17224898759822446,0.7731186277495294,-0.4085906215665435,-0.70222399766267,0.0
4.0,-0.7012836232939871,0.7731186277495294,-0.8014500271914802,-0.8999880741089459,0.0
2.0,-0.7836621102262822,0.2506130525322268,0.9588631951537308,0.5767585380450393,0.0
2.0,-2.185010550848145,-1.9721004858381144,6.954267050266689,1.5426006833875856,0.0
2.0,-1.687252015738499,-1.5275577781640455,3.357024737198914,1.3923585718898561,0.0
2.0,-1.289045187650782,-1.1719236120247907,2.1579439661763224,1.2721648826916727,0.0
2.0,-2.5893170127877454,-3.1101298174837284,3.357024737198914,1.9113767752456488,0.0
2.0,-3.6295344728973165,-4.660694781850879,4.076473199812469,2.4440533523739623,0.0
2.0,-2.8428711533778355,-3.678433214974257,3.357024737198914,2.2706970698765825,0.0
2.0,-2.2135404977622515,-2.8926239614729603,2.843132978189232,2.1221059705931133,0.0
2.0,-3.3289132608769205,-4.486690097042264,3.357024737198914,2.5341986192726,0.0
2.0,-4.221211471368656,-5.7619430054977085,3.756718327539778,2.894779686867151,0.0
2.0,-4.935050039762045,-6.782145332262063,4.076473199812469,3.2129394523917543,0.0
2.0,-5.506120894476756,-7.598307193673547,4.338090822581035,3.4957481328580684,0.0
2.0,-4.344140290641389,-6.028523144432391,3.95656512271021,3.3217835827028033,0.0
2.0,-5.03339309518023,-6.995409443409809,4.187157578676093,3.5708691886069333,0.0
2.0,-3.965958051204167,-5.546204944221402,3.870916496208596,3.409895497716508,0.0
2.0,-3.1120100160233157,-4.3868413448706765,3.5968408914034327,3.263555778725214,0.0
2.0,-4.047688875485773,-5.682064003760436,3.8066800263323857,3.482683601423483,0.0
2.0,-4.796231963055739,-6.718242130872246,3.991832204210874,3.68355077223023,0.0
2.0,-5.39506643311171,-7.547184632561692,4.156411917880641,3.8683485693724373,0.0
2.0,-5.874134009156488,-8.21033863391325,4.3036674511641175,4.03893115134986,0.0
2.0,-6.25738806999231,-8.740861834994496,4.436197431119246,4.1968779865141395,0.0
2.0,-6.563991318660968,-9.165280395859494,4.556105508221505,4.34354290488097,0.0
2.0,-6.8092739175958945,-9.50481524455149,4.665112851041741,4.480093001291468,0.0
2.0,-7.005499996743835,-9.77644312350509,4.764641294486304,4.607539757941266,0.0
2.0,-5.543643572455052,-7.771031888297625,4.556105508221505,4.46505207800471,0.0
2.0,-5.9929957206311615,-8.389416438501996,4.652031969903313,4.585003441216607,0.0
2.0,-6.352477439172048,-8.884124078665494,4.740579472994212,4.697685024839903,0.0
2.0,-6.640062814004759,-9.27989019079629,4.822567901782082,4.803738280014771,0.0
2.0,-6.870131113870928,-9.596503080500929,4.898700014227961,4.9037313491796475,0.0
1.0,0.6709584453301294,-0.1895581545351898,-0.47097650233078087,-1.5340326869551097,0.12184828804017026
2.0,-5.5825921780710726,-9.84979339226464,4.96958163616033,4.868230124377868,0.0
2.0,-6.024154605123978,-10.052425641675608,5.035737816630542,4.958631850072803,0.0
2.0,-4.7585672591591655,-7.991817902834041,4.865545707195078,4.836370050837807,0.0
2.0,-3.7460973823873154,-6.343331711760786,4.70599060459933,4.720221341564563,0.0
2.0,-2.936121480969835,-5.024542758902183,4.556105508221505,4.609738422987574,0.0
2.0,-3.906978047442988,-6.192225134985642,4.626639671222835,4.697685024839903,0.0
2.0,-3.0648260130143727,-4.903657497482068,4.487586607020215,4.59286494705079,0.0
2.0,-2.3911043854714813,-3.8728033874792085,4.356258713051074,4.492809418252091,0.0
2.0,-1.852127083437167,-3.048120099476921,4.2320296241613455,4.397200801844445,0.0
2.0,-3.0397825294168532,-4.611087007445432,4.3036674511641175,4.482120256169249,0.0
2.0,-3.9899068862006026,-5.8614605338202415,4.3716315434488,4.563426116692996,0.0
2.0,-4.7500063716276015,-6.861759354920089,4.436197431119246,4.641344233028255,0.0
2.0,-5.358085959969201,-7.661998411799967,4.497613763293574,4.716082018084524,0.0
2.0,-5.844549630642481,-8.30218965730387,4.556105508221505,4.787830291738541,0.0
2.0,-4.614883279573967,-6.591629115336651,4.444563110917079,4.697685024839903,0.0
2.0,-3.6311501987191566,-5.223180681762874,4.338090822581035,4.611006883591214,0.0
2.0,-2.8441637340353076,-4.128421934903853,4.236350635948814,4.527599615597191,0.0
2.0,-2.2145745622882296,-3.2526149374166367,4.139033935691908,4.447281505677021,0.0
2.0,-3.329740512497704,-4.774682877797205,4.198932512597755,4.517394491042629,0.0
2.0,-2.6030359850581455,-3.7696236917313177,4.106450219088034,4.440127119415225,0.0
2.0,-3.6405096507136365,-5.18828988124895,4.164568929928414,4.507905515579615,0.0
2.0,-2.851651295630892,-4.100509294492714,4.076473199812469,4.433466139102517,0.0
2.0,-2.220564611564697,-3.2302848250877263,3.991832204210874,4.36155013131956,0.0
