4.0,1.420152717444241,0.7731186277495294,-0.2121609187540751,-0.4055778829932563,0.0
3.0,1.008486745773269,1.5267772580267263,1.5313832422025202,0.2913973975495356,-1.801768614662235
2.0,0.30378212470008403,0.2506130525322268,0.9588631951537308,-2.513936327051109,0.0
2.0,-1.3150551629070524,-1.9721004858381144,6.954267050266689,1.0918743488943974,0.0
1.0,-0.05238132335087584,0.8438291310752125,0.8654841773837728,-1.133811969997289,-0.45635012217473137
2.0,-3.6461808570613288,-3.750271316534387,6.954267050266689,3.9765228896508025,0.0
2.0,-4.475025548316182,-5.172807981091405,6.954267050266689,4.697685024839903,0.0
2.0,-3.519264013712929,-4.088123774366679,5.155645893732802,4.053790261278206,0.0
2.0,-4.373492073637464,-5.443089947357239,5.5153701250395795,4.585003441216607,0.0
1.0,0.10492984569394562,0.8438291310752125,0.8654841773837728,0.867291614791814,0.12184828804017026
