4.0,1.420152717444241,0.7731186277495294,-0.2121609187540751,-0.4055778829932563,0.0
3.0,1.008486745773269,1.5267772580267263,1.5313832422025202,0.2913973975495356,-1.801768614662235
2.0,0.30378212470008403,0.2506130525322268,0.9588631951537308,-2.513936327051109,0.0
2.0,-1.3150551629070524,-1.9721004858381144,6.954267050266689,1.0918743488943974,0.0
1.0,-0.05238132335087584,0.8438291310752125,0.8654841773837728,-1.133811969997289,-0.45635012217473137
2.0,-3.6461808570613288,-3.750271316534387,6.954267050266689,3.9765228896508025,0.0
2.0,-2.856188260709046,-2.950094442721063,4.556105508221505,3.3455060213603387,0.0
2.0,-2.2241941836272203,-2.3099529436704036,3.357024737198914,2.894779686867151,0.0
2.0,-3.337436209568896,-4.020553282800219,4.076473199812469,3.5708691886069333,0.0
1.0,-0.08297360835113149,0.8438291310752125,0.8654841773837728,0.867291614791814,-0.125951030623359
1.0,0.2235051947413218,0.8438291310752125,0.8654841773837728,0.867291614791814,-0.010311348580378573
1.0,0.4380403569060391,0.8438291310752125,0.8654841773837728,0.867291614791814,0.08430293672751439
2.0,-4.347631290425621,-5.3890335541040715,4.556105508221505,4.472321857593309,0.0
2.0,-5.036185895007617,-6.4838177711471525,4.898700014227961,4.767027537838856,0.0
2.0,-5.587029578673214,-7.359645144781618,5.155645893732802,5.019632406620753,0.0
2.0,-4.408867237998553,-5.837593505318848,4.556105508221505,4.697685024839903,0.0
2.0,-3.466337365458826,-4.619952193748634,4.076473199812469,4.415981065781661,0.0
2.0,-2.7123134674270437,-3.645839144492461,3.684046765659621,4.167418748965565,0.0
2.0,-3.727931636608755,-5.089262243457865,3.95656512271021,4.397200801844445,0.0
2.0,-2.9215888843469875,-4.0212871842598465,3.6337356843579736,4.175791374374107,0.0
2.0,-2.2765146825375733,-3.166907136901432,3.357024737198914,3.9765228896508025,0.0
2.0,-1.7604553210900407,-2.4834030990146987,3.117208582994396,3.7962323558535274,0.0
2.0,-1.347607831932016,-1.9365998687053128,2.907369448065442,3.632331870583277,0.0
2.0,-1.017329840605596,-1.4991572844578054,2.722217270186954,3.482683601423483,0.0
2.0,-2.371944735151597,-3.3719167554301404,2.9573311468580505,3.68355077223023,0.0
2.0,-1.83679936318126,-2.647410793837666,2.789039108819792,3.5438256085373414,0.0
2.0,-1.4086830656049907,-2.0678060245636876,2.637576274585359,3.4148485343592907,0.0
2.0,-2.6850273151511117,-3.8268357475148456,2.843132978189232,3.595909540523221,0.0
2.0,-3.7061027147880092,-5.234059525875772,3.0300027087382073,3.764037617675442,0.0
1.0,0.19693061582523333,-0.1895581545351898,-0.47097650233078087,0.2669605393550832,-0.17437158714381876
2.0,-3.557614002658004,-6.359838548564514,3.2006228975003155,3.7962323558535274,0.0
2.0,-4.404172064793523,-7.2604617667155065,3.357024737198914,3.9416279476255234,0.0
1.0,0.06728315146649863,-0.9129292544624713,-1.1392068421880577,-0.09323810590695537,-0.13111351642884916
1.0,0.3286849266136627,-0.38590173880116635,-0.13686133240214246,0.06685018087617284,-0.0959147495732342
2.0,-4.43781611447492,-7.980960341236301,3.5009144297216253,4.0878788075844135,0.0
2.0,-5.108333754247055,-8.557359200852938,3.6337356843579736,4.208325004533014,0.0
1.0,0.08665103515239782,-1.050369763448655,-0.9721492572237385,-0.16184737167115332,-0.06400120095747673
2.0,-4.4550418679117945,-9.018478288546246,3.756718327539778,4.210413311874295,0.0
2.0,-3.5032770693894184,-7.164660020330551,3.6139706167037553,4.104624058401498,0.0
2.0,-4.3607025181786545,-7.904318944128336,3.729153252343856,4.21228743384724,0.0
2.0,-3.4278055896029067,-6.273332544796223,3.5968408914034327,4.111740789998759,0.0
2.0,-2.6814880467423086,-4.968543425330534,3.4730648118140035,4.016098860484351,0.0
2.0,-3.7032713000609663,-6.1474256681283235,3.58185238176565,4.118179737634375,0.0
2.0,-2.9018606151087565,-4.867817923996213,3.4660320800191493,4.026836526989577,0.0
2.0,-3.8795693547541252,-6.0668452670608675,3.5686272262029006,4.124033326394028,0.0
2.0,-4.661736346470421,-7.026067141512589,3.665359792604723,4.21691026804717,0.0
2.0,-3.668632652236319,-5.570731102703626,3.5568715323693456,4.129377907435448,0.0
2.0,-4.4929869844561745,-6.629175810026797,3.6486930328530582,4.2181889243152355,0.0
1.0,0.03165952277768157,-1.515497380701897,-1.3897932196345366,-0.3333705360816478,-0.0691636867629669
1.0,0.3037483865314909,-0.8076994271687641,-0.26215452112538185,-0.19996363042904083,-0.04672267703706054
