4.0,1.420152717444241,0.7731186277495294,-0.2121609187540751,-0.4055778829932563,0.0
4.0,1.420152717444241,0.7731186277495294,0.7699875953082668,0.653872526540364,0.0
4.0,1.420152717444241,0.7731186277495294,0.7699875953082668,0.653872526540364,0.0
1.0,-0.617113430551466,0.8438291310752125,0.8654841773837728,-1.133811969997289,-0.20855080351120206
3.0,0.04018147607515344,1.5267772580267263,1.5313832422025202,0.2913973975495356,0.43140217281210536
3.0,0.2580501617572297,1.5267772580267263,1.5313832422025202,1.436184077095824,0.6547192515595394
3.0,0.4541319788710981,1.5267772580267263,1.5313832422025202,1.436184077095824,0.8035973040578288
3.0,0.6306056142735795,1.5267772580267263,1.5313832422025202,1.436184077095824,0.9099387701280355
3.0,0.7894318861358125,1.5267772580267263,1.5313832422025202,1.436184077095824,0.9896948696806904
3.0,0.9323755308118225,1.5267772580267263,1.5313832422025202,1.436184077095824,1.0517273915549776
