4.0,1.420152717444241,0.7731186277495294,-0.2121609187540751,-0.4055778829932563,0.0
4.0,1.420152717444241,0.7731186277495294,0.7699875953082668,0.653872526540364,0.0
4.0,1.420152717444241,0.7731186277495294,0.7699875953082668,0.653872526540364,0.0
1.0,-0.617113430551466,0.8438291310752125,0.8654841773837728,-1.133811969997289,-0.20855080351120206
1.0,-0.1503926807989122,0.8438291310752125,0.8654841773837728,0.867291614791814,0.10119834481820955
3.0,0.8148256918336462,1.5267772580267263,1.5313832422025202,0.2913973975495356,0.8780363303069734
3.0,0.9552299559398729,1.5267772580267263,1.5313832422025202,1.436184077095824,0.9896948696806904
4.0,0.17224898759822446,-0.8881714936446995,0.24617505447501778,-0.07260775428268991,0.0
4.0,0.5466201065520293,-0.8881714936446995,0.37712818968333,0.018202280820191784,0.0
2.0,-2.9616836130119633,0.2506130525322268,0.9588631951537308,3.19526390986261,0.0
2.0,-3.9274277530766906,-1.9721004858381144,6.954267050266689,3.7060870889548894,0.0
3.0,0.558932820176849,-0.2928190604182739,-0.27894690572456365,0.2913973975495356,0.6344176989461362
2.0,-4.023029484684187,-1.5275577781640455,3.357024737198914,3.5708691886069333,0.0
3.0,-0.1866668233844572,0.2530598351152259,0.08311912386085338,0.6729929573982983,0.6031845410793623
3.0,0.053886692243579656,0.6351750619886762,0.372771947529187,0.8637907373226799,0.6706704714700704
2.0,-3.2066152493903717,-1.1719236120247907,2.1579439661763224,3.0750702206644256,0.0
0.0,-0.6445955137033837,0.0,3.1504259120718507,2.540523872891982,0.0
2.0,-3.2379420248035173,-3.1101298174837284,3.357024737198914,3.053859569629452,0.0
2.0,-4.148434482509934,-4.660694781850879,4.076473199812469,3.3455060213603387,0.0
2.0,-3.25799116106793,-3.678433214974257,3.357024737198914,3.1794489507575854,0.0
2.0,-4.1644737915214645,-5.115337499843301,3.870916496208596,3.4356512882589763,0.0
2.0,-3.2708226082771543,-4.0421473893681945,3.357024737198914,3.2811165450041693,0.0
2.0,-4.174738949288843,-5.406308839358451,3.756718327539778,3.509406506630589,0.0
2.0,-3.2790347344910575,-4.274924460980315,3.357024737198914,3.3651028185122165,0.0
2.0,-4.1813086502599655,-5.5925304966481475,3.684046765659621,3.5708691886069333,0.0
2.0,-3.284290495267955,-4.423901786812073,3.357024737198914,3.4356512882589763,0.0
2.0,-4.1855132588814845,-5.711712357313555,3.6337356843579736,3.622876073356147,0.0
2.0,-3.2876541821651695,-4.519247275344399,3.357024737198914,3.4957481328580684,0.0
2.0,-4.188204208399256,-5.787988748139415,3.5968408914034327,3.6674534031411876,0.0
2.0,-3.289806941779388,-4.580268388005086,3.357024737198914,3.5475557575124577,0.0
2.0,-4.189926416090629,-5.836805638267965,3.5686272262029006,3.7060870889548894,0.0
2.0,-3.2911847079324867,-4.619321900107925,3.357024737198914,3.592678527372732,0.0
2.0,-4.191028629013109,-5.868048447950235,3.546353279991955,3.739891564041879,0.0
2.0,-3.29206647827047,-4.644316147853744,3.357024737198914,3.632331870583277,0.0
2.0,-4.191734045283496,-5.888043846146891,3.528321990202141,3.7697190420598097,0.0
2.0,-3.29263081128678,-4.660312466411067,3.357024737198914,3.6674534031411876,0.0
2.0,-4.192185511696543,-5.900840900992749,3.5134265768975133,3.7962323558535274,0.0
2.0,-3.2929919844172177,-4.670550110287754,3.357024737198914,3.698778013260405,0.0
2.0,-4.192474450200895,-5.909031016094098,3.5009144297216253,3.8199547945110637,0.0
2.0,-3.293223135220699,-4.677102202368833,3.357024737198914,3.726889842854575,0.0
