1.0,0.0,0.0,0.0,0.0481661856174469,0.0,0.044147808104753494,0.5098399519920349,0.0,0.0,0.0,0.4647469222545624,0.14846979081630707,0.07079268991947174,0.245762437582016,0.0,0.0,0.0,0.5006601214408875,0.1590607762336731,0.4915933609008789,0.2619124948978424,0.06620959937572479,0.0,0.0,0.0,0.1293317973613739,0.4075463116168976,0.08716325461864471,0.5960341095924377,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0481661856174469,0.0,0.044147808104753494,0.5098399519920349,0.0,0.0,0.0,0.4647469222545624,0.14846979081630707,0.07079268991947174,0.245762437582016,0.0,0.0,0.0,0.5006601214408875,0.1590607762336731,0.4915933609008789,0.2619124948978424,0.06620959937572479,0.0,0.0,0.0,0.1293317973613739,0.4075463116168976,0.08716325461864471,0.5960341095924377,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.051188044250011444,0.0,0.041300613433122635,0.40809500217437744,0.0,0.003963932394981384,0.0,0.378228098154068,0.12304405868053436,0.060015711933374405,0.1997731626033783,0.0,0.0,0.0,0.40800806879997253,0.1252284198999405,0.4001429080963135,0.20786695182323456,0.05760088562965393,0.0,0.0,0.0,0.10093460977077484,0.32619592547416687,0.06667055189609528,0.48422765731811523,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.05347561091184616,0.0,0.03914523497223854,0.3310733437538147,0.0,0.014969244599342346,0.0,0.3127326965332031,0.10379660129547119,0.05185746029019356,0.16495895385742188,0.0,0.0,0.0,0.3378698527812958,0.09961709380149841,0.3309142589569092,0.16695408523082733,0.051084041595458984,0.0,0.0,0.0,0.07943771034479141,0.26461318135261536,0.051157400012016296,0.3995893597602844,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.05360851436853409,0.0,0.03902002051472664,0.3265984058380127,0.0,0.015608638525009155,0.0,0.30892741680145264,0.1026783287525177,0.05138346180319786,0.1629362404346466,0.0,0.0,0.0,0.33379483222961426,0.09812907874584198,0.32689204812049866,0.16457703709602356,0.050705403089523315,0.0,0.0,0.0,0.07818874716758728,0.2610352039337158,0.05025608837604523,0.39467188715934753,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.05358842760324478,0.0,0.039038944989442825,0.32727473974227905,0.0,0.015512004494667053,0.0,0.30950260162353516,0.10284733772277832,0.05145510658621788,0.16324198246002197,0.0,0.0,0.0,0.33441075682640076,0.09835398197174072,0.32749998569488525,0.16493633389472961,0.05076262354850769,0.0,0.0,0.0,0.07837752252817154,0.26157599687576294,0.05039231479167938,0.39541515707969666,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.05354637652635574,0.0,0.03907853737473488,0.32869043946266174,0.0,0.015309706330299377,0.0,0.31070640683174133,0.10320112109184265,0.05160505697131157,0.16388186812400818,0.0,0.0,0.0,0.3356999158859253,0.09882472455501556,0.3287724256515503,0.16568832099437714,0.05088241398334503,0.0,0.0,0.0,0.0787726417183876,0.26270791888237,0.05067744851112366,0.39697083830833435,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.053512752056121826,0.0,0.03911026194691658,0.32982298731803894,0.0,0.015147894620895386,0.0,0.3116694688796997,0.1034841537475586,0.05172502622008324,0.164393812417984,0.0,0.0,0.0,0.3367312252521515,0.09920132160186768,0.3297903835773468,0.16628992557525635,0.05097822844982147,0.0,0.0,0.0,0.0790887400507927,0.2636134624481201,0.05090557783842087,0.3982153832912445,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.05348584055900574,0.0,0.039135608822107315,0.33072900772094727,0.0,0.015018448233604431,0.0,0.3124399185180664,0.10371056199073792,0.05182098224759102,0.16480332612991333,0.0,0.0,0.0,0.33755627274513245,0.09950259327888489,0.3306047320365906,0.16677118837833405,0.051054880023002625,0.0,0.0,0.0,0.07934161275625229,0.26433783769607544,0.05108805000782013,0.39921095967292786,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.05346430838108063,0.0,0.03915588930249214,0.3314538598060608,0.0,0.014914855360984802,0.0,0.3130562901496887,0.10389170050621033,0.05189776048064232,0.16513094305992126,0.0,0.0,0.0,0.3382163941860199,0.09974361956119537,0.33125627040863037,0.16715621948242188,0.051116228103637695,0.0,0.0,0.0,0.07954391837120056,0.26491740345954895,0.05123404413461685,0.4000075161457062,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.05344708263874054,0.0,0.03917211666703224,0.33203375339508057,0.0,0.014832019805908203,0.0,0.3135493993759155,0.1040365993976593,0.05195917561650276,0.16539305448532104,0.0,0.0,0.0,0.3387444317340851,0.09993645548820496,0.3317774534225464,0.1674642413854599,0.051165297627449036,0.0,0.0,0.0,0.07970576733350754,0.2653810679912567,0.05135083198547363,0.4006447494029999,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.053433313965797424,0.0,0.03918511047959328,0.33249765634536743,0.0,0.014765739440917969,0.0,0.31394386291503906,0.10415253043174744,0.05200831964612007,0.16560274362564087,0.0,0.0,0.0,0.33916687965393066,0.10009071230888367,0.332194447517395,0.16771066188812256,0.051204532384872437,0.0,0.0,0.0,0.07983524352312088,0.2657519578933716,0.05144427716732025,0.4011545181274414,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.05342228710651398,0.0,0.039195481687784195,0.332868754863739,0.0,0.014712691307067871,0.0,0.31425943970680237,0.10424527525901794,0.05204762890934944,0.1657705008983612,0.0,0.0,0.0,0.33950483798980713,0.10021410882472992,0.3325279951095581,0.16790778934955597,0.05123594403266907,0.0,0.0,0.0,0.07993882149457932,0.2660486698150635,0.05151902139186859,0.401562362909317,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.05341348052024841,0.0,0.03920379653573036,0.3331656754016876,0.0,0.01467028260231018,0.0,0.3145119547843933,0.10431946814060211,0.052079085260629654,0.165904700756073,0.0,0.0,0.0,0.3397751748561859,0.10031284391880035,0.3327948749065399,0.16806551814079285,0.0512610524892807,0.0,0.0,0.0,0.0800216943025589,0.26628607511520386,0.0515788272023201,0.4018886387348175,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.05340640991926193,0.0,0.039210427552461624,0.33340317010879517,0.0,0.014636337757110596,0.0,0.31471386551856995,0.10437880456447601,0.052104223519563675,0.16601204872131348,0.0,0.0,0.0,0.3399914503097534,0.10039180517196655,0.3330083191394806,0.16819164156913757,0.051281169056892395,0.0,0.0,0.0,0.08008796721696854,0.26647597551345825,0.051626645028591156,0.40214958786964417,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.05340077728033066,0.0,0.03921576216816902,0.3335931897163391,0.0,0.014609202742576599,0.0,0.31487545371055603,0.104426309466362,0.05212436243891716,0.16609793901443481,0.0,0.0,0.0,0.34016451239585876,0.10045500099658966,0.3331791162490845,0.1682925969362259,0.05129723250865936,0.0,0.0,0.0,0.08014100790023804,0.26662787795066833,0.05166492611169815,0.40235838294029236,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.053396254777908325,0.0,0.039219994097948074,0.33374518156051636,0.0,0.014587461948394775,0.0,0.31500470638275146,0.10446427762508392,0.052140455693006516,0.16616663336753845,0.0,0.0,0.0,0.3403029441833496,0.100505530834198,0.33331573009490967,0.16837331652641296,0.05131010711193085,0.0,0.0,0.0,0.08018342405557632,0.26674941182136536,0.05169554054737091,0.402525395154953,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.05339264124631882,0.0,0.03922339156270027,0.33386677503585815,0.0,0.014570072293281555,0.0,0.31510812044143677,0.10449467599391937,0.052153330296278,0.16622161865234375,0.0,0.0,0.0,0.3404136896133423,0.1005459725856781,0.33342504501342773,0.1684379279613495,0.051320403814315796,0.0,0.0,0.0,0.08021736890077591,0.2668466866016388,0.051720030605793,0.4026590883731842,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.05338975787162781,0.0,0.03922613337635994,0.3339640498161316,0.0,0.014556199312210083,0.0,0.3151908218860626,0.10451897978782654,0.052163634449243546,0.1662655770778656,0.0,0.0,0.0,0.34050223231315613,0.10057832300662994,0.33351248502731323,0.16848959028720856,0.051328614354133606,0.0,0.0,0.0,0.0802445188164711,0.2669244408607483,0.05173962563276291,0.4027659595012665,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.05338744819164276,0.0,0.03922830894589424,0.33404192328453064,0.0,0.014545068144798279,0.0,0.3152570426464081,0.1045384407043457,0.05217188224196434,0.16630077362060547,0.0,0.0,0.0,0.34057313203811646,0.10060420632362366,0.33358246088027954,0.16853095591068268,0.05133520066738129,0.0,0.0,0.0,0.08026624470949173,0.2669866681098938,0.05175530165433884,0.40285149216651917,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.05338559299707413,0.0,0.039230067282915115,0.33410415053367615,0.0,0.014536172151565552,0.0,0.31530997157096863,0.10455399751663208,0.05217849090695381,0.16632890701293945,0.0,0.0,0.0,0.34062981605529785,0.10062490403652191,0.33363839983940125,0.16856400668621063,0.051340460777282715,0.0,0.0,0.0,0.08028362691402435,0.26703643798828125,0.051767848432064056,0.4029199182987213,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.053384117782115936,0.0,0.03923143818974495,0.334153950214386,0.0,0.01452907919883728,0.0,0.31535232067108154,0.10456643998622894,0.052183765918016434,0.16635140776634216,0.0,0.0,0.0,0.34067514538764954,0.10064145922660828,0.33368316292762756,0.1685904711484909,0.051344677805900574,0.0,0.0,0.0,0.08029752224683762,0.2670762836933136,0.051777876913547516,0.4029746353626251,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.053382933139801025,0.0,0.03923255577683449,0.3341938257217407,0.0,0.014523357152938843,0.0,0.31538620591163635,0.10457639396190643,0.0521879680454731,0.16636940836906433,0.0,0.0,0.0,0.34071147441864014,0.1006547212600708,0.3337189853191376,0.16861163079738617,0.05134807527065277,0.0,0.0,0.0,0.08030864596366882,0.26710814237594604,0.051785893738269806,0.40301841497421265,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.053381986916065216,0.0,0.03923344984650612,0.33422574400901794,0.0,0.014518827199935913,0.0,0.31541335582733154,0.10458438098430634,0.052191365510225296,0.16638386249542236,0.0,0.0,0.0,0.34074053168296814,0.10066533088684082,0.3337476849555969,0.16862858831882477,0.05135074257850647,0.0,0.0,0.0,0.08031755685806274,0.2671336829662323,0.05179233103990555,0.40305349230766296,0.0,0.0,0.0
