1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.4609375
0.3,0.7,0.5,0.125
0.00021869999999999998,0.48999999999999994,0.25,0.125
1.9682999999999998e-05,0.3429999999999999,0.125,0.125
1.7714699999999997e-06,0.24009999999999992,0.0625,0.125
4.782968999999998e-08,0.16806999999999994,0.03125,0.125
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.4479166666666667
1.0,1.0,1.0,0.5
0.11564729999999998,0.7,0.5,0.125
0.38095311,0.7899999999999999,0.75,0.3125
0.11428593299999999,0.5529999999999999,0.375,0.25
0.37975800675171,0.6870999999999999,0.6875,0.3125
0.11392740202551299,0.4809699999999999,0.34375,0.275
0.11392475442535771,0.3366789999999999,0.171875,0.25
0.5658231296684253,0.6749727099999998,0.79296875,0.2734375
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.4479166666666667
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.5
0.3,0.7,0.5,0.125
0.1139243652281349,0.48999999999999994,0.25,0.125
0.3797468816885358,0.6429999999999999,0.625,0.25
0.11392405354637775,0.4500999999999999,0.3125,0.21875
0.51,1.0,1.0,0.5
0.11392408167015827,0.7,0.5,0.3125
0.11392405200165397,0.48999999999999994,0.25,0.25
0.37974683640115775,0.6429999999999999,0.625,0.3125
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.5
1.0,1.0,1.0,0.5
5.904899999999999e-06,0.7,0.5,0.125
1.7714699999999997e-06,0.48999999999999994,0.25,0.125
1.2914016299999993e-09,0.3429999999999999,0.125,0.125
3.874204889999998e-10,0.24009999999999992,0.0625,0.125
1.1622614669999993e-10,0.16806999999999994,0.03125,0.125
3.486784400999998e-11,0.11764899999999995,0.015625,0.125
1.0460353202999994e-11,0.08235429999999996,0.0078125,0.125
1.0460353202999994e-11,0.08235429999999996,0.0078125,0.125
1.0460353202999994e-11,0.08235429999999996,0.0078125,0.125
1.0460353202999994e-11,0.08235429999999996,0.0078125,0.125
1.0460353202999994e-11,0.08235429999999996,0.0078125,0.125
1.0460353202999994e-11,0.08235429999999996,0.0078125,0.125
