1,0,5,0
1,1,-1,0
1,1,-2,-1
1,1,-3,-2
1,1,-4,-3
1,1,-5,-4
1,0,5,0
1,0,5,0
1,0,5,0
1,1,-4,-3
1,0,5,0
1,1,7,8
1,1,-1,0
1,1,-2,-1
1,1,-3,-2
1,1,-4,-3
1,1,-5,-4
1,0,5,0
1,1,-4,-3
1,0,5,0
1,1,-9,-8
1,1,-1,0
1,1,-2,-1
1,1,-3,-2
1,1,-4,-3
1,1,-5,-4
1,1,-1,0
1,1,-2,-1
1,1,-3,-2
1,1,-4,-3
1,1,-5,-4
1,0,5,0
1,0,5,0
1,1,-1,0
1,1,-2,-1
1,1,-3,-2
1,1,-4,-3
1,1,-5,-4
1,0,5,0
1,1,7,8
1,0,5,0
1,0,5,0
1,1,-4,-3
1,0,5,0
1,0,5,0
1,1,-1,0
1,1,-2,-1
1,1,-3,-2
1,1,-4,-3
1,1,-5,-4
1,0,5,0
1,0,5,0
1,0,5,0
1,1,-4,-3
1,0,5,0
1,0,5,0
1,1,-1,0
1,1,-2,-1
1,1,-3,-2
1,1,-4,-3
1,1,-5,-4
1,0,5,0
1,1,-1,0
1,1,-2,-1
1,1,-3,-2
1,1,-4,-3
1,1,-5,-4
1,0,5,0
1,1,-4,-3
1,0,5,0
1,1,19,20
1,0,24,19
1,0,28,23
1,1,27,28
1,0,32,27
1,1,31,32
1,0,36,31
1,0,5,0
1,1,-1,0
1,1,-2,-1
1,1,-3,-2
1,1,-4,-3
1,1,-5,-4
1,0,5,0
1,1,-1,0
1,1,-2,-1
1,1,-3,-2
1,1,-4,-3
1,1,-5,-4
1,0,5,0
1,1,-4,-3
1,0,5,0
1,0,5,0
1,0,5,0
1,1,-4,-3
1,1,-1,0
1,1,-2,-1
1,1,-3,-2
1,1,-4,-3
1,1,-5,-4
1,0,5,0
1,1,37,38
1,0,5,0
1,0,5,0
1,1,-4,-3
1,1,-1,0
1,1,-2,-1
1,1,-3,-2
1,1,-4,-3
1,0,1,-4
1,0,14,9
1,1,13,14
1,0,18,13
1,1,17,18
1,0,22,17
1,0,27,22
1,0,32,27
1,0,37,32
1,0,47,42
1,0,52,47
1,1,51,52
1,1,50,51
1,1,49,50
1,1,48,49
1,1,47,48
1,1,46,47
1,1,45,46
1,1,44,45
1,1,43,44
1,1,-1,0
1,1,-2,-1
1,1,-3,-2
1,1,-4,-3
1,1,-5,-4
1,1,-1,0
1,1,-2,-1
1,1,-3,-2
1,1,-4,-3
1,1,-5,-4
1,1,-1,0
1,1,-2,-1
1,1,-3,-2
1,1,-4,-3
1,0,1,-4
1,0,5,0
1,1,-1,0
1,1,-2,-1
1,1,-3,-2
1,1,-4,-3
1,1,-5,-4
1,1,-1,0
1,1,-2,-1
1,1,-3,-2
1,1,-4,-3
1,1,-5,-4
1,0,5,0
1,1,52,53
1,1,51,52
1,1,50,51
1,1,-1,0
1,1,-2,-1
1,1,-3,-2
1,1,-4,-3
1,1,-5,-4
1,0,5,0
1,1,-4,-3
