0,0,16,13
0,0,18,15
0,0,26,23
0,0,28,25
1,1,33,34
1,1,53,54
0,0,56,53
0,0,62,59
1,1,7,8
1,1,13,14
0,0,16,13
1,1,31,32
0,0,34,31
1,1,39,40
0,0,42,39
0,0,46,43
1,1,49,50
0,0,52,49
1,1,-30,-29
0,1,-33,-30
1,1,-38,-37
0,1,-55,-52
0,1,-59,-56
1,1,-60,-59
1,1,-84,-83
1,1,-88,-87
0,1,-91,-88
0,1,-99,-96
1,1,-100,-99
0,1,-13,-10
1,1,-14,-13
1,1,-22,-21
1,1,-24,-23
0,1,-27,-24
0,1,-37,-34
1,1,-46,-45
0,1,-49,-46
0,1,-55,-52
1,1,-56,-55
0,1,-59,-56
1,1,-60,-59
1,1,-64,-63
0,1,-67,-64
0,1,-71,-68
1,1,-7,-6
0,1,-14,-11
1,1,-21,-20
0,0,-8,-11
1,0,25,20
1,0,35,30
1,0,45,40
0,0,48,45
1,1,51,52
1,0,10,5
1,1,10,11
0,0,13,10
1,0,44,39
1,0,72,67
0,1,-21,-18
1,1,-36,-35
0,1,-5,-2
0,1,-11,-8
1,1,-22,-21
1,1,-4,-3
0,1,16,19
1,1,15,16
0,1,12,15
0,0,6,3
0,1,-5,-2
1,1,-8,-7
0,1,-11,-8
1,1,-28,-27
0,1,-35,-32
1,1,-46,-45
0,1,-53,-50
1,1,4,5
1,1,-1,0
1,1,-11,-10
1,1,-13,-12
1,1,-30,-29
0,1,-43,-40
0,1,-49,-46
0,1,-7,-4
1,1,-8,-7
1,1,-12,-11
0,1,-25,-22
1,1,-26,-25
0,0,3,0
1,1,25,26
0,0,34,31
1,1,37,38
1,1,39,40
0,0,20,17
1,1,19,20
1,1,21,22
1,1,23,24
0,0,26,23
1,1,25,26
0,0,28,25
1,1,31,32
0,0,34,31
0,0,36,33
0,1,-7,-4
1,1,-8,-7
1,1,-14,-13
0,1,-27,-24
0,1,-33,-30
0,1,-49,-46
1,1,-54,-53
1,1,-70,-69
1,1,-72,-71
1,1,-74,-73
1,1,-24,-23
1,1,-30,-29
0,1,-33,-30
0,1,-37,-34
1,1,-38,-37
1,1,-42,-41
1,1,-76,-75
1,1,-40,-39
1,1,-44,-43
1,0,10,5
0,0,13,10
1,0,18,13
0,0,21,18
1,1,18,19
0,1,15,18
1,1,14,15
1,0,26,21
0,1,23,26
0,1,29,32
1,0,34,29
1,0,38,33
0,1,35,38
1,0,42,37
0,1,43,46
0,0,3,0
0,0,74,71
1,0,115,110
0,0,118,115
1,0,133,128
1,0,141,136
1,0,165,160
0,0,77,74
0,0,111,108
0,0,119,116
1,0,124,119
1,0,134,129
1,0,148,143
0,0,161,158
0,0,169,166
0,1,-3,0
0,1,-13,-10
1,1,-24,-23
1,1,-30,-29
0,1,-39,-36
1,1,-48,-47
0,1,-59,-56
0,1,-65,-62
0,1,-75,-72
0,1,-85,-82
0,1,-93,-90
1,1,-94,-93
1,1,-2,-1
1,1,-12,-11
0,1,-15,-12
1,1,-16,-15
1,1,-26,-25
1,1,-38,-37
1,1,-46,-45
0,1,-49,-46
0,1,-71,-68
1,1,-72,-71
1,1,-74,-73
0,1,-77,-74
1,1,-80,-79
0,1,-83,-80
1,1,-86,-85
0,1,-89,-86
0,1,-93,-90
1,1,-94,-93
0,1,1,4
1,1,0,1
1,1,-6,-5
0,1,-21,-18
0,1,-37,-34
1,1,-38,-37
0,1,-55,-52
1,1,-62,-61
1,1,-66,-65
1,1,-70,-69
1,1,-80,-79
0,1,-83,-80
0,1,-9,-6
1,1,-10,-9
1,1,-48,-47
1,1,-50,-49
0,1,-53,-50
1,1,-66,-65
1,1,-2,-1
0,1,-19,-16
0,1,-7,-4
1,1,-8,-7
0,1,-11,-8
0,1,-21,-18
1,1,4,5
0,1,-6,-3
0,1,-16,-13
1,1,-21,-20
1,1,-25,-24
1,1,-27,-26
1,1,8,9
1,1,0,1
1,0,4,-1
0,0,15,12
0,1,-3,0
1,1,-30,-29
1,1,-42,-41
1,1,-18,-17
1,1,-36,-35
1,1,-40,-39
0,1,-43,-40
0,1,-59,-56
1,1,-60,-59
0,1,-27,-24
1,1,-30,-29
1,1,-32,-31
1,1,-34,-33
1,1,-40,-39
0,1,-43,-40
0,1,-47,-44
0,1,-13,-10
1,1,-14,-13
0,1,-19,-16
1,1,-20,-19
0,1,-23,-20
1,1,-32,-31
0,1,-3,0
1,1,-12,-11
0,1,-19,-16
0,1,-31,-28
0,1,-25,-22
1,1,-26,-25
1,1,-30,-29
0,1,-33,-30
1,1,-38,-37
0,1,-41,-38
1,1,-48,-47
0,1,-51,-48
1,1,-52,-51
0,1,-55,-52
1,1,-56,-55
0,0,82,79
0,0,98,95
0,0,106,103
1,0,163,158
1,0,16,11
0,0,33,30
0,0,47,44
1,0,52,47
0,0,65,62
1,0,70,65
0,1,0,3
1,1,-5,-4
0,1,-16,-13
1,1,-17,-16
0,1,-28,-25
1,1,-33,-32
0,1,-52,-49
1,1,-61,-60
1,1,-23,-22
1,1,-29,-28
0,1,-32,-29
0,1,-36,-33
1,1,-37,-36
0,1,-40,-37
0,1,-46,-43
0,1,-54,-51
1,1,-61,-60
0,1,-64,-61
1,1,-65,-64
0,1,-68,-65
1,1,-69,-68
0,1,-45,-42
0,1,-75,-72
1,1,-76,-75
0,0,16,13
1,1,55,56
0,1,-11,-8
1,1,-14,-13
0,1,-33,-30
1,1,-46,-45
0,1,-53,-50
0,1,-71,-68
1,1,-90,-89
0,1,-5,-2
1,1,-14,-13
1,1,-22,-21
0,1,-25,-22
0,1,-29,-26
0,1,-47,-44
1,1,-48,-47
1,1,-64,-63
0,1,-67,-64
1,1,-68,-67
0,1,-71,-68
1,1,-92,-91
0,1,0,3
1,1,-5,-4
1,1,-7,-6
0,1,-10,-7
1,1,-23,-22
0,1,-48,-45
1,1,-65,-64
0,1,-68,-65
0,1,-76,-73
0,0,3,0
0,1,0,3
1,1,-1,0
1,1,-11,-10
0,1,-44,-41
0,1,-52,-49
0,1,-56,-53
1,1,-57,-56
0,1,-60,-57
1,1,-63,-62
0,1,-68,-65
0,1,-3,0
1,1,-10,-9
0,1,-13,-10
0,1,-25,-22
0,1,-31,-28
0,1,-35,-32
1,1,-44,-43
1,1,-48,-47
0,1,-61,-58
1,1,-62,-61
1,1,-88,-87
1,0,-84,-89
1,0,-62,-67
1,0,10,5
0,1,7,10
0,1,-18,-15
1,1,-19,-18
0,1,-24,-21
1,1,-29,-28
0,1,-32,-29
1,1,-33,-32
1,1,4,5
0,0,13,10
1,1,16,17
1,1,30,31
0,1,-3,0
0,1,-11,-8
0,1,-29,-26
1,1,-30,-29
1,1,-14,-13
0,1,-29,-26
1,1,-30,-29
0,1,-39,-36
1,1,-40,-39
0,1,-43,-40
0,0,3,0
0,0,16,13
0,0,28,25
1,0,51,46
0,0,15,12
1,0,34,29
0,0,37,34
0,0,43,40
0,0,59,56
1,0,64,59
1,0,72,67
0,0,3,0
0,0,24,21
1,0,29,24
0,0,32,29
1,0,37,32
0,0,40,37
1,0,81,76
1,0,91,86
0,0,94,91
0,0,102,99
1,0,107,102
0,0,110,107
1,0,115,110
0,1,-2,1
0,1,-6,-3
0,1,-12,-9
0,1,-18,-15
1,1,-45,-44
1,1,-47,-46
0,1,-50,-47
0,0,3,0
0,1,-9,-6
0,1,-15,-12
0,1,-23,-20
0,1,-53,-50
0,0,3,0
1,0,13,8
0,0,26,23
1,1,25,26
0,0,28,25
1,1,27,28
1,1,23,24
1,1,19,20
0,1,16,19
1,0,21,16
0,1,28,31
1,1,25,26
0,1,22,25
0,0,21,18
0,0,53,50
0,0,59,56
0,0,81,78
0,0,95,92
1,0,130,125
0,0,143,140
1,0,148,143
1,0,140,135
1,0,156,151
0,0,3,0
1,1,-1,0
1,1,-9,-8
1,1,-29,-28
0,1,-46,-43
0,0,3,0
0,1,0,3
0,1,-6,-3
1,1,-7,-6
1,1,-11,-10
1,1,-47,-46
1,1,7,8
0,0,20,17
0,0,20,17
1,1,19,20
0,0,22,19
1,1,23,24
0,1,14,17
0,1,8,11
0,1,-10,-7
1,0,24,19
0,1,-3,0
1,1,-4,-3
0,1,-7,-4
0,1,-11,-8
0,1,-15,-12
1,1,-16,-15
1,1,4,5
0,0,17,14
1,0,26,21
1,0,36,31
1,0,52,47
1,1,30,31
0,0,45,42
0,0,59,56
1,1,58,59
0,0,61,58
0,0,63,60
1,1,66,67
0,0,69,66
1,1,68,69
0,0,71,68
1,1,70,71
1,1,-1,0
0,1,-4,-1
0,1,-42,-39
1,1,-43,-42
1,1,-55,-54
0,1,-74,-71
1,1,-79,-78
0,1,-19,-16
1,1,-20,-19
0,1,-23,-20
1,1,-24,-23
0,1,-33,-30
0,1,-9,-6
1,1,-10,-9
1,1,-20,-19
1,1,-22,-21
0,1,-39,-36
1,1,-44,-43
1,1,-70,-69
1,0,44,39
0,0,47,44
1,1,50,51
0,0,55,52
0,0,79,76
1,0,94,89
0,0,97,94
1,0,102,97
0,0,105,102
1,0,110,105
1,0,120,115
0,0,123,120
1,0,128,123
0,0,43,40
1,0,68,63
1,0,45,40
0,0,48,45
1,0,53,48
1,0,63,58
1,0,71,66
0,0,3,0
1,1,-13,-12
1,1,-15,-14
0,1,-22,-19
0,1,-28,-25
1,1,-29,-28
0,1,-8,-5
1,1,-13,-12
0,1,-16,-13
0,1,-22,-19
0,1,-26,-23
0,1,9,12
1,0,13,8
1,0,23,18
0,1,40,43
1,1,-24,-23
1,1,-38,-37
1,1,-8,-7
0,1,-17,-14
1,1,-18,-17
0,1,-21,-18
1,1,-22,-21
0,1,-25,-22
1,1,-30,-29
0,1,-33,-30
1,1,-34,-33
0,1,-53,-50
0,1,-67,-64
1,1,-68,-67
1,1,4,5
1,1,-9,-8
0,1,-30,-27
0,1,-40,-37
1,1,-45,-44
0,1,-6,-3
1,1,-7,-6
0,1,-14,-11
1,1,-27,-26
1,1,-33,-32
0,1,-36,-33
0,1,-42,-39
0,0,7,4
1,0,26,21
1,0,30,25
1,1,-16,-15
1,1,-20,-19
0,1,-23,-20
1,1,-24,-23
1,1,-38,-37
0,1,-41,-38
0,1,-45,-42
0,1,-49,-46
1,1,-50,-49
0,1,-55,-52
1,1,-56,-55
0,1,-59,-56
1,1,-2,-1
0,1,-11,-8
1,1,-12,-11
0,1,-31,-28
0,1,-35,-32
1,1,-50,-49
0,1,-6,-3
0,1,-14,-11
0,1,-34,-31
1,1,-39,-38
0,1,-44,-41
1,1,-45,-44
0,1,-48,-45
0,1,-10,-7
1,1,-13,-12
0,1,-16,-13
1,1,-17,-16
0,1,-22,-19
1,1,-37,-36
0,1,-40,-37
1,1,-41,-40
0,1,-44,-41
1,1,-45,-44
1,1,-18,-17
0,1,-39,-36
0,1,-57,-54
0,1,-69,-66
0,1,-75,-72
0,1,-3,0
1,0,18,13
1,0,44,39
1,0,94,89
1,0,124,119
0,0,137,134
0,0,161,158
0,0,175,172
1,0,190,185
1,0,200,195
1,0,34,29
0,0,77,74
0,0,85,82
0,0,93,90
1,0,98,93
1,0,118,113
1,0,126,121
1,0,136,131
0,0,139,136
0,1,-1,2
0,1,-25,-22
1,1,-48,-47
0,1,-59,-56
1,1,-76,-75
0,1,-89,-86
0,1,-16,-13
0,1,-20,-17
1,1,-31,-30
0,1,-42,-39
1,1,-43,-42
0,1,-46,-43
1,1,-47,-46
0,1,-52,-49
1,1,-53,-52
0,1,-56,-53
1,1,-57,-56
0,1,-60,-57
0,1,-66,-63
1,1,-67,-66
0,1,-70,-67
1,1,-71,-70
1,1,-73,-72
0,1,-76,-73
1,1,-77,-76
0,1,-80,-77
1,1,-6,-5
1,1,-14,-13
0,1,-17,-14
1,1,-24,-23
1,1,-26,-25
0,1,-29,-26
1,1,-40,-39
1,1,-54,-53
0,1,-75,-72
1,1,-86,-85
1,1,-88,-87
1,0,10,5
0,0,13,10
1,1,12,13
1,1,-33,-32
0,1,-36,-33
1,0,23,18
0,0,54,51
0,0,72,69
1,1,4,5
0,1,-18,-15
0,1,-28,-25
0,1,-3,0
1,1,4,5
1,1,10,11
0,1,7,10
1,1,-19,-18
0,1,-22,-19
0,1,-9,-6
0,1,-21,-18
1,1,-44,-43
0,1,-3,0
1,1,-4,-3
0,1,-25,-22
0,1,-33,-30
1,1,-36,-35
1,1,-52,-51
0,1,-55,-52
0,1,-59,-56
1,1,-60,-59
1,1,-6,-5
0,1,-11,-8
0,1,-35,-32
0,1,-49,-46
1,1,-52,-51
0,1,-3,0
1,1,-10,-9
0,1,-13,-10
0,1,-19,-16
0,1,-23,-20
1,1,-26,-25
0,1,-29,-26
1,1,-30,-29
0,1,-43,-40
1,1,-44,-43
0,1,-47,-44
1,1,-48,-47
1,1,-50,-49
0,1,-53,-50
1,1,-54,-53
0,1,-57,-54
0,0,7,4
1,0,48,43
0,0,59,56
0,0,69,66
0,0,8,5
1,1,5,6
0,1,2,5
1,1,1,2
0,1,-4,-1
1,1,-5,-4
0,1,-8,-5
0,1,-24,-21
1,1,-25,-24
0,1,-28,-25
1,0,-23,-28
0,0,-20,-23
0,0,-14,-17
0,1,-3,0
1,1,-20,-19
1,1,-24,-23
1,1,-26,-25
1,1,-36,-35
0,1,-57,-54
0,1,-3,0
0,1,-11,-8
1,1,-12,-11
1,1,-14,-13
0,1,-17,-14
0,1,-23,-20
0,1,0,3
1,1,-1,0
1,1,-35,-34
0,1,-38,-35
1,1,-51,-50
0,1,-54,-51
1,1,-65,-64
1,1,-67,-66
0,1,-76,-73
0,0,21,18
0,1,17,20
0,0,25,22
0,0,33,30
0,0,47,44
1,0,62,57
0,0,73,70
1,1,-32,-31
1,1,-36,-35
1,1,-38,-37
0,1,-63,-60
0,1,-67,-64
0,1,-75,-72
1,1,-10,-9
0,1,-13,-10
0,0,3,0
1,1,-3,-2
0,1,-6,-3
0,1,-28,-25
1,1,-29,-28
1,1,-39,-38
1,1,-47,-46
1,1,-55,-54
1,1,-67,-66
1,1,-69,-68
0,1,0,3
0,1,-36,-33
1,1,-37,-36
0,1,-50,-47
0,1,-56,-53
1,1,-57,-56
1,1,-85,-84
0,1,-94,-91
0,1,-9,-6
0,1,-15,-12
1,1,-16,-15
1,1,-20,-19
0,1,-23,-20
1,1,-28,-27
0,1,-33,-30
0,0,-35,-38
0,0,-27,-30
0,0,-19,-22
1,0,-8,-13
0,0,1,-2
0,0,67,64
0,1,-11,-8
0,1,-17,-14
1,0,20,15
0,0,33,30
1,0,38,33
0,0,41,38
1,0,46,41
0,0,49,46
1,0,60,55
0,0,69,66
0,0,77,74
1,0,92,87
1,1,10,11
1,1,20,21
0,0,6,3
0,0,3,0
1,1,-1,0
1,1,-20,-19
0,1,-23,-20
1,1,-24,-23
0,1,-27,-24
1,1,-28,-27
1,1,-30,-29
0,1,-33,-30
1,1,-34,-33
0,1,-5,-2
0,1,-9,-6
0,1,-15,-12
0,1,-29,-26
1,1,-30,-29
1,1,0,1
0,1,-3,0
0,1,-9,-6
1,1,-18,-17
0,1,-9,-6
1,1,-14,-13
1,1,-28,-27
1,1,-30,-29
1,1,-54,-53
0,1,-3,0
1,1,-8,-7
0,1,-11,-8
1,1,-12,-11
1,1,-16,-15
0,1,-19,-16
1,1,-20,-19
0,1,-23,-20
1,1,-24,-23
1,1,-30,-29
1,1,-32,-31
0,1,-35,-32
0,1,-39,-36
1,1,-40,-39
1,1,-10,-9
0,1,-19,-16
0,1,-29,-26
1,1,-44,-43
1,1,-22,-21
1,1,-26,-25
0,1,-29,-26
0,1,-35,-32
1,1,-60,-59
1,1,-2,-1
1,1,-10,-9
0,0,-1,-4
1,0,13,8
1,0,19,14
0,0,3,0
0,0,6,3
1,0,11,6
0,0,14,11
1,0,97,92
0,0,100,97
1,0,105,100
0,0,108,105
1,0,113,108
0,0,29,26
0,0,35,32
0,0,43,40
0,0,55,52
1,0,128,123
0,0,131,128
1,0,156,151
0,0,6,3
0,0,18,15
1,0,23,18
0,0,26,23
0,0,32,29
0,1,-2,1
1,1,-33,-32
0,1,-36,-33
1,1,-45,-44
1,1,-53,-52
0,1,-56,-53
1,1,-57,-56
0,1,-64,-61
1,1,-67,-66
0,0,3,0
1,1,-9,-8
1,1,-59,-58
0,0,13,10
0,1,29,32
0,1,51,54
0,1,57,60
1,0,17,12
0,0,20,17
0,0,26,23
1,0,31,26
1,0,41,36
0,0,44,41
0,0,52,49
1,0,57,52
1,0,67,62
0,0,70,67
0,0,78,75
0,0,86,83
1,0,91,86
0,1,-25,-22
0,1,-31,-28
0,1,-35,-32
0,1,-45,-42
1,1,-64,-63
0,1,-67,-64
1,1,-70,-69
1,1,-4,-3
0,1,-7,-4
1,1,-20,-19
1,1,-24,-23
0,1,-27,-24
1,1,-34,-33
0,1,-37,-34
1,1,-38,-37
1,1,-40,-39
0,1,-91,-88
1,1,-92,-91
1,1,-94,-93
0,1,-15,-12
0,1,-29,-26
1,1,-32,-31
1,1,-36,-35
0,1,-39,-36
0,1,-47,-44
0,1,-55,-52
0,1,-85,-82
1,1,-86,-85
0,1,-3,0
1,1,-22,-21
0,1,-3,0
1,1,-10,-9
0,1,-25,-22
0,1,-45,-42
0,1,-53,-50
0,1,-67,-64
1,1,-74,-73
1,1,-80,-79
0,0,11,8
0,1,-1,2
1,0,4,-1
0,0,43,40
1,0,54,49
0,0,57,54
1,0,62,57
0,1,59,62
