0.5120000000000001,1.0,0.0,2.3333333333333335,0.51,1.0,1.0,0.0,2.3333333333333335,0.6720000000000002,0.8,5.0,2.3333333333333335,0.8200000000000001,1.0,1.0,0.0,2.3333333333333335,1.0,1.0,3.0,2.3333333333333335,0.8,-1.0,2.3333333333333335
0.5120000000000001,1.0,0.0,2.3333333333333335,0.51,1.0,1.0,0.0,2.3333333333333335,0.6720000000000002,0.8,5.0,2.3333333333333335,0.8200000000000001,1.0,1.0,0.0,2.3333333333333335,1.0,1.0,3.0,2.3333333333333335,0.8,-1.0,2.3333333333333335
0.5120000000000001,1.0,0.0,0.3333333333333333,0.09,1.0,1.0,0.0,0.3333333333333333,0.8720000000000001,0.8,5.0,0.3333333333333333,0.6400000000000001,1.0,1.0,0.0,0.3333333333333333,0.7,1.0,-3.0,0.3333333333333333,1.0,-1.0,0.3333333333333333
0.40960000000000013,1.0,0.0,0.0,0.027,1.0,1.0,0.0,0.0,0.8976000000000002,0.8,5.0,0.0,0.5120000000000001,1.0,1.0,0.0,0.0,0.48999999999999994,0.5,-2.0,0.0,0.8,-1.0,0.0
0.32768000000000014,1.0,0.0,-0.6,0.0081,1.0,1.0,0.0,-0.6,0.9180800000000002,0.8,5.0,-0.6,0.40960000000000013,1.0,1.0,0.0,-0.6,0.3429999999999999,0.5,-2.3333333333333335,-0.6,1.0,-1.0,-0.6
0.2097152000000001,1.0,0.0,-1.0,0.0007289999999999999,1.0,1.0,0.0,-1.0,0.9475712000000003,0.8400000000000001,2.0,-1.0,0.2621440000000001,1.0,1.0,0.0,-1.0,0.24009999999999992,0.5,-2.5,-1.0,1.0,-1.0,-1.0
0.1677721600000001,1.0,0.0,-1.0,0.00021869999999999998,1.0,1.0,0.0,-1.0,0.9580569600000002,0.8400000000000001,2.0,-1.0,0.2097152000000001,1.0,1.0,0.0,-1.0,0.16806999999999994,0.25,-2.2,-1.0,0.8,-1.0,-1.0
0.10737418240000006,1.0,0.42857142857142855,1.2,0.0081,1.0,1.0,0.0,1.2,0.6977741824000001,0.8,5.0,1.2,0.40960000000000013,1.0,1.0,0.0,1.2,0.7,0.5,-1.0,1.2,0.8,5.0,1.2
0.06871947673600004,1.0,0.0,0.6666666666666666,0.0007289999999999999,1.0,1.0,0.0,0.6666666666666666,0.8065754767360003,0.8,5.0,0.6666666666666666,0.2621440000000001,1.0,1.0,0.0,0.6666666666666666,0.48999999999999994,0.25,-1.0,0.6666666666666666,0.8,5.0,0.6666666666666666
0.03518437208883203,1.0,-0.3333333333333333,0.06666666666666667,1.9682999999999998e-05,1.0,1.0,0.0,0.06666666666666667,0.9009666440888322,0.8400000000000001,2.0,0.06666666666666667,0.13421772800000006,1.0,1.0,0.0,0.06666666666666667,0.3429999999999999,0.25,-1.6666666666666667,0.06666666666666667,1.0,5.0,0.06666666666666667
0.028147497671065627,1.0,-0.3333333333333333,0.0,5.904899999999999e-06,1.0,1.0,0.0,0.0,0.9207733152710658,0.8400000000000001,2.0,0.0,0.10737418240000006,1.0,1.0,0.0,0.0,0.24009999999999992,0.125,-1.5,0.0,0.8,5.0,0.0
0.022517998136852502,1.0,-0.3333333333333333,-0.17647058823529413,1.7714699999999997e-06,1.0,1.0,0.0,-0.17647058823529413,0.9366186522168527,0.8400000000000001,2.0,-0.17647058823529413,0.08589934592000005,1.0,1.0,0.0,-0.17647058823529413,0.16806999999999994,0.125,-1.8,-0.17647058823529413,1.0,5.0,-0.17647058823529413
0.018014398509482003,1.0,-0.3333333333333333,-0.2222222222222222,5.314409999999999e-07,1.0,1.0,0.0,-0.2222222222222222,0.9492949217734823,0.8400000000000001,2.0,-0.2222222222222222,0.06871947673600004,1.0,1.0,0.0,-0.2222222222222222,0.11764899999999995,0.0625,-1.6666666666666667,-0.2222222222222222,0.8,5.0,-0.2222222222222222
0.014411518807585602,1.0,-0.3333333333333333,-0.3684210526315789,1.5943229999999994e-07,1.0,1.0,0.0,-0.3684210526315789,0.959435937418786,0.8400000000000001,2.0,-0.3684210526315789,0.054975581388800036,1.0,1.0,0.0,-0.3684210526315789,0.08235429999999996,0.0625,-1.8571428571428572,-0.3684210526315789,1.0,5.0,-0.3684210526315789
0.011529215046068483,1.0,-0.3333333333333333,-0.4,4.782968999999998e-08,1.0,1.0,0.0,-0.4,0.9675487499350288,0.8400000000000001,2.0,-0.4,0.043980465111040035,1.0,1.0,0.0,-0.4,0.05764800999999997,0.03125,-1.75,-0.4,0.8,5.0,-0.4
0.009223372036854787,1.0,-0.3333333333333333,-0.5238095238095238,1.4348906999999993e-08,1.0,1.0,0.0,-0.5238095238095238,0.974038999948023,0.8400000000000001,2.0,-0.5238095238095238,0.03518437208883203,1.0,1.0,0.0,-0.5238095238095238,0.04035360699999998,0.03125,-1.8888888888888888,-0.5238095238095238,1.0,5.0,-0.5238095238095238
