0.8,1.0,0.0,-1.0,0.3,1.0,1.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,0.8,1.0,1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,0.8,0.0,-1.0
0.2621440000000001,1.0,0.0,-2.0,0.0007289999999999999,1.0,1.0,0.0,-2.0,1.0,1.0,-1.0,-2.0,0.2621440000000001,0.48999999999999994,0.48999999999999994,-3.0,-2.0,0.7,1.0,-3.0,-2.0,0.8,-1.0,-2.0
0.10737418240000006,1.0,0.0,-1.8,5.904899999999999e-06,0.7,0.5,-1.0,-1.8,1.0,1.0,-1.0,-1.8,0.10737418240000006,0.3429999999999999,0.3429999999999999,-3.0,-1.8,0.7,1.0,-3.0,-1.8,0.8,-1.0,-1.8
0.5120000000000001,1.0,0.0,-2.0,0.0081,0.7,0.5,-1.0,-2.0,1.0,1.0,-1.0,-2.0,0.40960000000000013,0.7,0.7,-3.0,-2.0,0.7,1.0,-3.0,-2.0,0.8,0.0,-2.0
0.8,1.0,0.0,5.0,1.0,1.0,1.0,0.0,5.0,0.8,0.8,5.0,5.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,5.0,0.8,0.0,5.0
0.6400000000000001,1.0,0.0,2.0,0.3,1.0,1.0,0.0,2.0,0.8400000000000001,0.8400000000000001,2.0,2.0,0.8,1.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,0.8,0.0,2.0
0.1677721600000001,1.0,0.0,-0.25,0.00021869999999999998,0.7,0.5,-1.0,-0.25,0.9580569600000002,0.8720000000000001,1.0,-0.25,0.2097152000000001,1.0,1.0,0.0,-0.25,0.48999999999999994,0.25,-1.0,-0.25,0.8,-1.0,-0.25
0.08589934592000005,1.0,-3.0,-0.6363636363636364,5.904899999999999e-06,0.48999999999999994,0.25,-1.0,-0.6363636363636364,0.9785251635200003,0.8976000000000002,0.5,-0.6363636363636364,0.10737418240000006,1.0,1.0,0.0,-0.6363636363636364,0.48999999999999994,0.25,-1.0,-0.6363636363636364,0.8,-1.0,-0.6363636363636364
0.028147497671065627,1.0,-3.0,-1.0,1.4348906999999993e-08,0.48999999999999994,0.25,-1.0,-1.0,0.9929631255822338,0.9180800000000002,0.2,-1.0,0.03518437208883203,0.48999999999999994,0.48999999999999994,-3.0,-1.0,0.24009999999999992,0.0625,-1.0,-1.0,0.8,-1.0,-1.0
0.022517998136852502,1.0,-3.0,-1.0,4.3046720999999976e-09,0.48999999999999994,0.25,-1.0,-1.0,0.994370500465787,0.9344640000000002,0.0,-1.0,0.028147497671065627,0.48999999999999994,0.48999999999999994,-3.0,-1.0,0.24009999999999992,0.0625,-1.0,-1.0,0.8,-1.0,-1.0
0.5120000000000001,1.0,0.0,1.0,0.09,0.7,0.5,-1.0,1.0,0.8720000000000001,1.0,-1.0,1.0,0.6400000000000001,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.8,5.0,1.0
0.40960000000000013,1.0,0.0,0.5,0.027,0.7,0.5,-1.0,0.5,0.8976000000000002,1.0,-1.0,0.5,0.5120000000000001,1.0,1.0,0.0,0.5,1.0,1.0,0.0,0.5,0.8,5.0,0.5
0.32768000000000014,1.0,0.0,0.2,0.0081,0.7,0.5,-1.0,0.2,0.9180800000000002,1.0,-1.0,0.2,0.40960000000000013,1.0,1.0,0.0,0.2,1.0,1.0,0.0,0.2,0.8,5.0,0.2
0.5120000000000001,1.0,0.0,5.0,1.0,1.0,1.0,5.0,5.0,0.5120000000000001,0.8,5.0,5.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,5.0,0.8,5.0,5.0
0.043980465111040035,1.0,0.0,2.142857142857143,0.00243,1.0,1.0,5.0,2.142857142857143,0.7163004651110401,0.8400000000000001,2.0,2.142857142857143,0.32768000000000014,0.48999999999999994,0.48999999999999994,-1.0,2.142857142857143,0.7,0.5,2.0,2.142857142857143,0.8,5.0,2.142857142857143
0.03518437208883203,1.0,0.0,1.9333333333333333,0.0007289999999999999,1.0,1.0,5.0,1.9333333333333333,0.7730403720888321,0.8720000000000001,1.0,1.9333333333333333,0.2621440000000001,0.48999999999999994,0.48999999999999994,-1.0,1.9333333333333333,0.7,0.5,2.0,1.9333333333333333,0.8,5.0,1.9333333333333333
0.022517998136852502,1.0,0.0,1.9411764705882353,0.30015309,0.7,0.5,3.5,1.9411764705882353,0.6547458381368527,0.6976000000000001,2.0,1.9411764705882353,0.8419430400000001,0.48999999999999994,0.48999999999999994,-1.0,1.9411764705882353,0.7,0.5,2.0,1.9411764705882353,0.8,5.0,1.9411764705882353
0.018014398509482003,1.0,0.0,1.7777777777777777,0.090045927,0.7,0.5,3.5,1.7777777777777777,0.7237966705094823,0.7580800000000001,1.4,1.7777777777777777,0.6735544320000001,0.48999999999999994,0.48999999999999994,-1.0,1.7777777777777777,0.7,0.5,2.0,1.7777777777777777,0.8,5.0,1.7777777777777777
0.014411518807585602,1.0,0.0,1.631578947368421,0.0270137781,0.7,0.5,3.5,1.631578947368421,0.7790373364075858,0.8064640000000001,1.0,1.631578947368421,0.5388435456000001,0.48999999999999994,0.48999999999999994,-1.0,1.631578947368421,0.7,0.5,2.0,1.631578947368421,0.8,5.0,1.631578947368421
0.08589934592000005,1.0,0.0,-1.7272727272727273,1.7714699999999997e-06,0.16806999999999994,0.03125,-1.0,-1.7272727272727273,1.0,1.0,-1.0,-1.7272727272727273,0.08589934592000005,0.24009999999999992,0.24009999999999992,-3.0,-1.7272727272727273,0.7,0.5,-1.0,-1.7272727272727273,0.8,0.0,-1.7272727272727273
0.054975581388800036,1.0,-3.0,-1.7692307692307692,1.5943229999999994e-07,0.16806999999999994,0.03125,-1.0,-1.7692307692307692,1.0,1.0,-1.0,-1.7692307692307692,0.054975581388800036,0.24009999999999992,0.24009999999999992,-3.0,-1.7692307692307692,0.7,0.5,-1.0,-1.7692307692307692,0.8,0.0,-1.7692307692307692
0.043980465111040035,1.0,-3.0,-1.7142857142857142,4.782968999999998e-08,0.16806999999999994,0.03125,-1.0,-1.7142857142857142,1.0,1.0,-1.0,-1.7142857142857142,0.043980465111040035,0.24009999999999992,0.24009999999999992,-3.0,-1.7142857142857142,0.7,0.5,-1.0,-1.7142857142857142,0.8,0.0,-1.7142857142857142
0.018014398509482003,1.0,-3.0,-1.5555555555555556,3.874204889999998e-10,0.05764800999999997,0.00390625,-1.0,-1.5555555555555556,1.0,1.0,-1.0,-1.5555555555555556,0.018014398509482003,0.24009999999999992,0.24009999999999992,-3.0,-1.5555555555555556,0.7,0.5,-1.0,-1.5555555555555556,0.8,0.0,-1.5555555555555556
0.014411518807585602,1.0,-3.0,-1.5263157894736843,1.1622614669999993e-10,0.05764800999999997,0.00390625,-1.0,-1.5263157894736843,1.0,1.0,-1.0,-1.5263157894736843,0.014411518807585602,0.24009999999999992,0.24009999999999992,-3.0,-1.5263157894736843,0.7,0.5,-1.0,-1.5263157894736843,0.8,0.0,-1.5263157894736843
0.8,1.0,0.0,5.0,1.0,1.0,1.0,0.0,5.0,0.8,0.8,5.0,5.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,5.0,0.8,0.0,5.0
0.6400000000000001,1.0,0.0,2.0,0.3,1.0,1.0,0.0,2.0,0.8400000000000001,0.8400000000000001,2.0,2.0,0.8,1.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,0.8,0.0,2.0
0.004722366482869652,1.0,0.0,1.4166666666666667,0.37974755444373526,0.38709999999999994,0.1875,2.0,1.4166666666666667,0.4440412741994029,0.6720000000000002,3.0,1.4166666666666667,0.9065045039958967,0.6870999999999999,0.6255999999999999,0.6,1.4166666666666667,0.7899999999999999,1.0,2.3333333333333335,1.4166666666666667,0.8,1.0,1.4166666666666667
0.002417851639229262,1.0,0.0,1.3703703703703705,0.11392409592995531,0.38709999999999994,0.1875,2.0,1.3703703703703705,0.5553491323900943,0.7376000000000003,2.0,1.3703703703703705,0.7560325765114748,0.6870999999999999,0.6255999999999999,0.6,1.3703703703703705,0.853,1.0,3.0,1.3703703703703705,0.8,0.5,1.3703703703703705
0.10737418240000006,1.0,3.0,1.8,0.38095311,0.5529999999999999,0.375,2.6,1.8,0.4772532224000002,0.8,5.0,1.8,0.9482547200000001,0.5529999999999999,0.5319999999999999,-1.0,1.8,1.0,1.0,0.0,1.8,0.8,0.0,1.8
0.043980465111040035,1.0,0.0,1.4285714285714286,0.379800032151,0.5529999999999999,0.375,2.6,1.4285714285714286,0.4578829198950402,0.6400000000000001,5.0,1.4285714285714286,0.9252389437440001,0.4809699999999999,0.4379199999999999,-0.6,1.4285714285714286,1.0,1.0,0.0,1.4285714285714286,0.8,0.0,1.4285714285714286
0.028147497671065627,1.0,0.0,1.375,0.37975800675171,0.5529999999999999,0.375,2.6,1.375,0.4530450687328258,0.5120000000000001,5.0,1.375,0.94803823099904,0.3366789999999999,0.3065439999999999,-1.0,1.375,1.0,1.0,0.0,1.375,0.8,0.0,1.375
0.004722366482869652,1.0,-1.0,1.3333333333333333,0.3797468571691108,0.4456752999999999,0.3359375,2.3333333333333335,1.3333333333333333,0.4458873897586547,0.40960000000000013,5.0,1.3333333333333333,0.9516854785078039,0.46497270999999996,0.37166464,-0.75,1.3333333333333333,1.0,1.0,0.0,1.3333333333333333,0.8,0.0,1.3333333333333333
0.0037778931862957215,1.0,-1.0,1.24,0.11392405715073323,0.4456752999999999,0.3359375,2.3333333333333335,1.24,0.5567099118069239,0.5276800000000001,3.8,1.24,0.7613483828062432,0.46497270999999996,0.37166464,-0.75,1.24,1.0,1.0,0.0,1.24,0.8,0.0,1.24
0.0030223145490365774,1.0,-1.0,1.3846153846153846,0.37974684000551323,0.4456752999999999,0.3359375,2.3333333333333335,1.3846153846153846,0.4453679294455391,0.42214400000000013,4.0,1.3846153846153846,0.9522696765612487,0.46497270999999996,0.37166464,-0.75,1.3846153846153846,1.0,1.0,0.0,1.3846153846153846,0.8,0.0,1.3846153846153846
