0.6400000000000001,1.0,0.0,2.0,0.3,1.0,1.0,0.0,2.0,0.8400000000000001,0.8,5.0,2.0,0.8,1.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,0.8,-1.0,2.0
0.40960000000000013,1.0,0.0,1.5,0.153,1.0,1.0,0.0,1.5,0.7376000000000003,0.8,5.0,1.5,0.6560000000000001,1.0,1.0,0.0,1.5,1.0,1.0,3.0,1.5,0.8,-1.0,1.5
0.32768000000000014,1.0,0.0,2.2,0.40709999999999996,1.0,1.0,0.0,2.2,0.5900800000000003,0.8,5.0,2.2,0.9312,1.0,1.0,0.0,2.2,1.0,1.0,3.0,2.2,0.8,1.0,2.2
0.2097152000000001,1.0,-3.0,1.8571428571428572,0.385491,1.0,1.0,0.0,1.8571428571428572,0.5376512000000002,0.8,5.0,1.8571428571428572,0.9489920000000001,1.0,1.0,0.0,1.8571428571428572,1.0,1.0,3.0,1.8571428571428572,0.8,2.0,1.8571428571428572
0.1677721600000001,1.0,-3.0,1.5,0.11564729999999998,1.0,1.0,0.0,1.5,0.6301209600000002,0.8,5.0,1.5,0.7591936000000001,1.0,1.0,0.0,1.5,1.0,1.0,3.0,1.5,0.8,1.4,1.5
0.13421772800000006,1.0,-3.0,1.8888888888888888,0.38095311,1.0,1.0,0.0,1.8888888888888888,0.5040967680000001,0.8,5.0,1.8888888888888888,0.95183872,1.0,1.0,0.0,1.8888888888888888,1.0,1.0,3.0,1.8888888888888888,0.8,2.0,1.8888888888888888
0.10737418240000006,1.0,-3.0,1.6,0.11428593299999999,1.0,1.0,0.0,1.6,0.6032774144000002,0.8,5.0,1.6,0.761470976,1.0,1.0,0.0,1.6,1.0,1.0,3.0,1.6,0.8,1.5714285714285714,1.6
0.08589934592000005,1.0,-3.0,1.9090909090909092,0.38000015309999996,1.0,1.0,0.0,1.9090909090909092,0.48262193152000016,0.8,5.0,1.9090909090909092,0.9522941952,1.0,1.0,0.0,1.9090909090909092,1.0,1.0,3.0,1.9090909090909092,0.8,2.0,1.9090909090909092
0.06871947673600004,1.0,-3.0,1.6666666666666667,0.11400004592999999,1.0,1.0,0.0,1.6666666666666667,0.5860975452160002,0.8,5.0,1.6666666666666667,0.7618353561600001,1.0,1.0,0.0,1.6666666666666667,1.0,1.0,3.0,1.6666666666666667,0.8,1.6666666666666667,1.6666666666666667
0.054975581388800036,1.0,-3.0,1.9230769230769231,0.379800032151,1.0,1.0,0.0,1.9230769230769231,0.4688780361728002,0.8,5.0,1.9230769230769231,0.952367071232,1.0,1.0,0.0,1.9230769230769231,1.0,1.0,3.0,1.9230769230769231,0.8,2.0,1.9230769230769231
0.043980465111040035,1.0,-3.0,1.7142857142857142,0.11394000964529999,1.0,1.0,0.0,1.7142857142857142,0.5751024289382403,0.8,5.0,1.7142857142857142,0.7618936569856001,1.0,1.0,0.0,1.7142857142857142,1.0,1.0,3.0,1.7142857142857142,0.8,1.7272727272727273,1.7142857142857142
0.03518437208883203,1.0,-3.0,1.9333333333333333,0.37975800675171,1.0,1.0,0.0,1.9333333333333333,0.46008194315059225,0.8,5.0,1.9333333333333333,0.95237873139712,1.0,1.0,0.0,1.9333333333333333,1.0,1.0,3.0,1.9333333333333333,0.8,2.0,1.9333333333333333
0.028147497671065627,1.0,-3.0,1.75,0.11392740202551299,1.0,1.0,0.0,1.75,0.5680655545204738,0.8,5.0,1.75,0.761902985117696,1.0,1.0,0.0,1.75,1.0,1.0,3.0,1.75,0.8,1.7692307692307692,1.75
0.022517998136852502,1.0,-3.0,1.9411764705882353,0.37974918141785907,1.0,1.0,0.0,1.9411764705882353,0.45445244361637904,0.8,5.0,1.9411764705882353,0.9523805970235393,1.0,1.0,0.0,1.9411764705882353,1.0,1.0,3.0,1.9411764705882353,0.8,2.0,1.9411764705882353
0.018014398509482003,1.0,-3.0,1.7777777777777777,0.11392475442535771,1.0,1.0,0.0,1.7777777777777777,0.5635619548931032,0.8,5.0,1.7777777777777777,0.7619044776188315,1.0,1.0,0.0,1.7777777777777777,1.0,1.0,3.0,1.7777777777777777,0.8,1.8,1.7777777777777777
