0.00016615349947311482,0.40960000000000013,1.0
0.009223372036854787,0.8,1.0
0.00737869762948383,0.6400000000000001,1.0
0.0037778931862957215,0.5120000000000001,1.0
0.0030223145490365774,0.40960000000000013,1.0
0.002417851639229262,0.32768000000000014,1.0
0.0015474250491067279,0.2621440000000001,1.0
0.0012379400392853823,0.2097152000000001,1.0
0.0009903520314283058,0.1677721600000001,1.0
0.0007922816251426447,0.13421772800000006,1.0
0.00020769187434139353,0.10737418240000006,1.0
0.4772532224000002,0.8,1.0
0.5562943435564314,0.8400000000000001,0.75
0.4448227039008929,0.6720000000000002,0.8333333333333333
0.40960000000000013,0.8,1.0
0.32768000000000014,0.6400000000000001,1.0
0.2097152000000001,0.5120000000000001,1.0
0.13421772800000006,0.40960000000000013,1.0
0.028147497671065627,0.32768000000000014,1.0
0.022517998136852502,0.2621440000000001,1.0
0.004722366482869652,0.2097152000000001,1.0
0.0019342813113834097,0.1677721600000001,1.0
0.0002596148429267419,0.13421772800000006,1.0
8.507059173023481e-05,0.10737418240000006,1.0
6.805647338418785e-05,0.08589934592000005,1.0
2.2300745198530677e-05,0.06871947673600004,1.0
0.004722366482869652,0.8,1.0
0.0006338253001141158,0.6400000000000001,1.0
0.0005070602400912927,0.5120000000000001,1.0
0.00040564819207303417,0.40960000000000013,1.0
0.0002596148429267419,0.32768000000000014,1.0
0.00016615349947311482,0.2621440000000001,1.0
0.00013292279957849188,0.2097152000000001,1.0
4.3556142965880224e-05,0.1677721600000001,1.0
3.484491437270418e-05,0.13421772800000006,1.0
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
0.5120000000000001,0.8,1.0
0.1677721600000001,0.6400000000000001,1.0
0.03518437208883203,0.5120000000000001,1.0
0.0019342813113834097,0.40960000000000013,1.0
0.0012379400392853823,0.32768000000000014,1.0
0.00020769187434139353,0.2621440000000001,1.0
0.00013292279957849188,0.2097152000000001,1.0
4.3556142965880224e-05,0.1677721600000001,1.0
3.484491437270418e-05,0.13421772800000006,1.0
1.784059615882454e-05,0.10737418240000006,1.0
1.1417981541647708e-05,0.06871947673600004,0.9652777777777777
0.8,0.8,1.0
0.32768000000000014,0.6400000000000001,1.0
0.2097152000000001,0.5120000000000001,1.0
0.06871947673600004,0.40960000000000013,1.0
0.03518437208883203,0.32768000000000014,1.0
0.00737869762948383,0.2621440000000001,1.0
0.005902958103587064,0.2097152000000001,1.0
0.0012379400392853823,0.1677721600000001,1.0
0.0007922816251426447,0.13421772800000006,1.0
0.0006338253001141158,0.10737418240000006,1.0
0.8,0.8,1.0
0.46212096000000025,0.6400000000000001,1.0
0.5646059315200003,0.7120000000000002,0.8333333333333333
0.44741007164047375,0.5696000000000002,0.875
0.2621440000000001,0.8,1.0
0.13421772800000006,0.6400000000000001,1.0
0.10737418240000006,0.5120000000000001,1.0
0.08589934592000005,0.40960000000000013,1.0
0.028147497671065627,0.32768000000000014,1.0
0.13421772800000006,0.8,1.0
0.06871947673600004,0.6400000000000001,1.0
0.022517998136852502,0.5120000000000001,1.0
0.009223372036854787,0.32768000000000014,0.9166666666666667
0.8,0.8,1.0
0.13421772800000006,0.6400000000000001,1.0
0.009223372036854787,0.40960000000000013,0.8958333333333333
0.08589934592000005,0.8,1.0
0.028147497671065627,0.6400000000000001,1.0
0.022517998136852502,0.5120000000000001,1.0
0.018014398509482003,0.40960000000000013,1.0
0.014411518807585602,0.32768000000000014,1.0
0.009223372036854787,0.2097152000000001,0.9404761904761905
0.4721152000000001,0.8,1.0
0.043980465111040035,0.8,1.0
0.014411518807585602,0.6400000000000001,1.0
0.0019342813113834097,0.5120000000000001,1.0
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5064102564102564
0.1677721600000001,0.8,1.0
0.06871947673600004,0.6400000000000001,1.0
0.03518437208883203,0.5120000000000001,1.0
0.009223372036854787,0.40960000000000013,1.0
0.4621537280000001,0.8,1.0
0.4490868268728321,0.6400000000000001,1.0
0.44741556919861253,0.5120000000000001,1.0
0.5696000000000002,0.8,1.0
0.5120000000000001,0.8,1.0
0.2621440000000001,0.6400000000000001,1.0
0.2097152000000001,0.5120000000000001,1.0
0.1677721600000001,0.40960000000000013,1.0
0.0019342813113834097,0.32768000000000014,1.0
0.0009903520314283058,0.2621440000000001,1.0
0.00032451855365842736,0.2097152000000001,1.0
0.0002596148429267419,0.1677721600000001,1.0
0.0001063382396627935,0.10737418240000006,0.9583333333333333
0.40960000000000013,0.8,1.0
0.32768000000000014,0.6400000000000001,1.0
0.1677721600000001,0.5120000000000001,1.0
0.005902958103587064,0.40960000000000013,1.0
0.054975581388800036,0.8,1.0
0.014411518807585602,0.6400000000000001,1.0
0.00016615349947311482,0.5120000000000001,1.0
0.8,0.8,1.0
0.6400000000000001,0.6400000000000001,1.0
0.32768000000000014,0.5120000000000001,1.0
0.2621440000000001,0.40960000000000013,1.0
0.13421772800000006,0.32768000000000014,1.0
0.10737418240000006,0.2621440000000001,1.0
0.08589934592000005,0.2097152000000001,1.0
0.028147497671065627,0.1677721600000001,1.0
0.8400000000000001,1.0,0.5
0.5040967680000001,0.8,0.75
0.5860975452160002,0.8400000000000001,0.6666666666666666
0.3751024289382402,0.6720000000000002,0.75
0.41604195489310325,0.5376000000000002,0.8
0.5539941121795813,0.6300800000000002,0.75
0.44393279067900526,0.5040640000000002,0.7857142857142857
0.35538789684969646,0.32260096000000016,0.787037037037037
0.5901440000000001,1.0,0.5
0.4621537280000001,0.8,0.75
0.0037778931862957215,0.8,1.0
0.0019342813113834097,0.6400000000000001,1.0
0.0015474250491067279,0.5120000000000001,1.0
0.0009903520314283058,0.40960000000000013,1.0
0.00020769187434139353,0.32768000000000014,1.0
0.8,0.8,1.0
0.6400000000000001,0.6400000000000001,1.0
0.5120000000000001,0.5120000000000001,1.0
0.40960000000000013,0.40960000000000013,1.0
0.043980465111040035,0.32768000000000014,1.0
0.03518437208883203,0.2621440000000001,1.0
0.0030223145490365774,0.2097152000000001,1.0
0.0005070602400912927,0.1677721600000001,1.0
0.00040564819207303417,0.13421772800000006,1.0
0.00032451855365842736,0.10737418240000006,1.0
0.00016615349947311482,0.08589934592000005,1.0
0.00013292279957849188,0.06871947673600004,1.0
0.0001063382396627935,0.054975581388800036,1.0
8.507059173023481e-05,0.043980465111040035,1.0
6.805647338418785e-05,0.03518437208883203,1.0
4.3556142965880224e-05,0.028147497671065627,1.0
0.054975581388800036,0.8,1.0
0.03518437208883203,0.6400000000000001,1.0
0.011529215046068483,0.5120000000000001,1.0
0.00737869762948383,0.40960000000000013,1.0
0.005902958103587064,0.32768000000000014,1.0
0.0037778931862957215,0.2621440000000001,1.0
0.0006338253001141158,0.2097152000000001,1.0
0.00020769187434139353,0.1677721600000001,1.0
0.00016615349947311482,0.13421772800000006,1.0
1.784059615882454e-05,0.10737418240000006,1.0
1.1417981541647708e-05,0.06871947673600004,0.9652777777777777
0.022517998136852502,0.8,1.0
0.018014398509482003,0.6400000000000001,1.0
0.014411518807585602,0.5120000000000001,1.0
0.011529215046068483,0.40960000000000013,1.0
0.0015474250491067279,0.32768000000000014,1.0
0.0005070602400912927,0.2621440000000001,1.0
0.00032451855365842736,0.2097152000000001,1.0
0.0002596148429267419,0.1677721600000001,1.0
0.00020769187434139353,0.13421772800000006,1.0
0.8,0.8,1.0
0.6720000000000002,0.6400000000000001,1.0
0.6720000000000002,0.6400000000000001,1.0
0.6720000000000002,0.6400000000000001,1.0
0.6720000000000002,0.6400000000000001,1.0
0.6720000000000002,0.6400000000000001,1.0
0.6720000000000002,0.6400000000000001,1.0
0.6720000000000002,0.6400000000000001,1.0
0.6720000000000002,0.6400000000000001,1.0
0.6720000000000002,0.6400000000000001,1.0
0.6720000000000002,0.6400000000000001,1.0
0.6720000000000002,0.6400000000000001,1.0
0.5860807680000001,0.7120000000000002,0.8333333333333333
0.4688646144000001,0.5696000000000002,0.875
0.4544469460582402,0.4556800000000002,0.8999999999999999
0.5588331752843643,0.5645440000000002,0.8333333333333333
0.5559074872941545,0.6516352000000001,0.7857142857142857
0.4446246334946071,0.5213081600000001,0.8125
0.5556997067956857,0.6170465280000001,0.7777777777777778
0.5555933439382483,0.6936372224000001,0.75
0.5696000000000002,0.8,1.0
0.5696000000000002,0.8,1.0
0.5696000000000002,0.8,1.0
0.5696000000000002,0.8,1.0
0.5696000000000002,0.8,1.0
0.5696000000000002,0.8,1.0
0.5696000000000002,0.8,1.0
0.5696000000000002,0.8,1.0
0.5696000000000002,0.8,1.0
0.5696000000000002,0.8,1.0
0.5696000000000002,0.8,1.0
0.5696000000000002,0.8,1.0
0.5696000000000002,0.8,1.0
0.5696000000000002,0.8,1.0
0.5696000000000002,0.8,1.0
0.5696000000000002,0.8,1.0
0.5696000000000002,0.8,1.0
0.5696000000000002,0.8,1.0
0.5696000000000002,0.8,1.0
0.5696000000000002,0.8,1.0
0.5696000000000002,0.8,1.0
0.5696000000000002,0.8,1.0
0.5696000000000002,0.8,1.0
0.5696000000000002,0.8,1.0
0.5696000000000002,0.8,1.0
0.5696000000000002,0.8,1.0
0.6400000000000001,0.8,1.0
0.2621440000000001,0.6400000000000001,1.0
0.13421772800000006,0.5120000000000001,1.0
0.03518437208883203,0.40960000000000013,1.0
0.5120000000000001,0.8,1.0
0.40960000000000013,0.6400000000000001,1.0
0.2097152000000001,0.5120000000000001,1.0
0.08589934592000005,0.40960000000000013,1.0
0.043980465111040035,0.32768000000000014,1.0
0.03518437208883203,0.2621440000000001,1.0
0.022517998136852502,0.2097152000000001,1.0
0.018014398509482003,0.1677721600000001,1.0
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
0.6400000000000001,0.8,1.0
0.1677721600000001,0.6400000000000001,1.0
0.043980465111040035,0.5120000000000001,1.0
0.018014398509482003,0.40960000000000013,1.0
0.009223372036854787,0.2621440000000001,0.9305555555555556
0.6720000000000002,0.8,1.0
0.5900800000000003,0.6400000000000001,1.0
0.6720640000000002,0.7120000000000002,0.8333333333333333
0.6032774144000002,0.7696000000000003,0.75
0.48262193152000016,0.6156800000000002,0.8
0.48262193152000016,0.6156800000000002,0.8
0.48262193152000016,0.6156800000000002,0.8
0.48262193152000016,0.6156800000000002,0.8
0.5256819431505921,0.6925440000000003,0.75
0.2691491548931032,0.44322816000000026,0.7604166666666667
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
0.32768000000000014,0.8,1.0
0.2097152000000001,0.6400000000000001,1.0
0.10737418240000006,0.5120000000000001,1.0
0.03518437208883203,0.40960000000000013,1.0
0.009223372036854787,0.32768000000000014,1.0
0.002417851639229262,0.2621440000000001,1.0
0.0015474250491067279,0.2097152000000001,1.0
0.0009903520314283058,0.13421772800000006,0.9537037037037037
0.13421772800000006,0.8,1.0
0.08589934592000005,0.6400000000000001,1.0
0.06871947673600004,0.5120000000000001,1.0
0.043980465111040035,0.40960000000000013,1.0
0.022517998136852502,0.32768000000000014,1.0
0.005902958103587064,0.2621440000000001,1.0
0.004722366482869652,0.2097152000000001,1.0
0.0015474250491067279,0.1677721600000001,1.0
0.8,0.8,1.0
0.018014398509482003,0.6400000000000001,1.0
0.0037778931862957215,0.5120000000000001,1.0
0.002417851639229262,0.40960000000000013,1.0
0.6400000000000001,0.8,1.0
0.2621440000000001,0.6400000000000001,1.0
0.1677721600000001,0.5120000000000001,1.0
0.13421772800000006,0.40960000000000013,1.0
0.08589934592000005,0.32768000000000014,1.0
0.054975581388800036,0.2621440000000001,1.0
0.03518437208883203,0.2097152000000001,1.0
0.028147497671065627,0.1677721600000001,1.0
0.014411518807585602,0.13421772800000006,1.0
0.004722366482869652,0.10737418240000006,1.0
0.6720000000000002,0.8,1.0
0.45445244361637904,0.6400000000000001,1.0
0.5635619548931032,0.7120000000000002,0.8333333333333333
0.5606796511315861,0.7696000000000003,0.75
0.4455190451729909,0.6156800000000002,0.8
0.40960000000000013,0.8,1.0
0.2097152000000001,0.6400000000000001,1.0
0.08589934592000005,0.5120000000000001,1.0
0.043980465111040035,0.40960000000000013,1.0
0.028147497671065627,0.32768000000000014,1.0
0.0007922816251426447,0.2621440000000001,1.0
0.0001063382396627935,0.1677721600000001,0.9479166666666667
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
0.6400000000000001,0.8,1.0
0.32768000000000014,0.6400000000000001,1.0
0.10737418240000006,0.5120000000000001,1.0
0.028147497671065627,0.40960000000000013,1.0
0.0030223145490365774,0.32768000000000014,1.0
0.0007922816251426447,0.2621440000000001,1.0
0.0005070602400912927,0.2097152000000001,1.0
0.00016615349947311482,0.1677721600000001,1.0
0.8,0.8,1.0
0.8,0.8,1.0
0.7376000000000003,0.8400000000000001,0.75
0.5900800000000003,0.6720000000000002,0.8333333333333333
0.5376512000000002,0.5376000000000002,0.875
0.5376512000000002,0.5376000000000002,0.875
0.5376512000000002,0.5376000000000002,0.875
0.5376512000000002,0.5376000000000002,0.875
0.5376512000000002,0.5376000000000002,0.875
0.5376512000000002,0.5376000000000002,0.875
0.5376512000000002,0.5376000000000002,0.875
0.5376512000000002,0.5376000000000002,0.875
0.5376512000000002,0.5376000000000002,0.875
0.5376512000000002,0.5376000000000002,0.875
0.5376512000000002,0.5376000000000002,0.875
0.5376512000000002,0.5376000000000002,0.875
0.5376512000000002,0.5376000000000002,0.875
0.5376512000000002,0.5376000000000002,0.875
0.4352774144000002,0.4300800000000002,0.8999999999999999
0.5508620361728,0.5440640000000001,0.8333333333333333
0.5543251776104825,0.6352512000000001,0.7857142857142857
0.6400000000000001,0.8,1.0
0.7120000000000002,0.8400000000000001,0.75
0.5696000000000002,0.6720000000000002,0.8333333333333333
0.6556800000000003,0.7376000000000003,0.75
0.4530450687328258,0.5900800000000003,0.8
0.5583738081223724,0.6720640000000002,0.75
0.4445079058504933,0.5376512000000002,0.7857142857142857
0.5556063246803946,0.6301209600000002,0.75
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
0.0006338253001141158,0.8,1.0
0.00040564819207303417,0.6400000000000001,1.0
0.00020769187434139353,0.5120000000000001,1.0
1.784059615882454e-05,0.40960000000000013,1.0
2.7875931498163346e-05,0.8,1.0
2.2300745198530677e-05,0.6400000000000001,1.0
1.784059615882454e-05,0.5120000000000001,1.0
1.1417981541647708e-05,0.32768000000000014,0.9166666666666667
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
0.5120000000000001,0.8,1.0
0.10737418240000006,0.6400000000000001,1.0
0.028147497671065627,0.5120000000000001,1.0
0.009223372036854787,0.40960000000000013,1.0
0.0007922816251426447,0.32768000000000014,1.0
0.0005070602400912927,0.2621440000000001,1.0
0.00040564819207303417,0.2097152000000001,1.0
5.444517870735028e-05,0.1677721600000001,1.0
1.1417981541647708e-05,0.10737418240000006,0.9583333333333333
0.2097152000000001,0.8,1.0
0.1677721600000001,0.6400000000000001,1.0
0.03518437208883203,0.5120000000000001,1.0
0.0037778931862957215,0.40960000000000013,1.0
0.0019342813113834097,0.32768000000000014,1.0
0.0012379400392853823,0.2621440000000001,1.0
0.0009903520314283058,0.2097152000000001,1.0
0.0006338253001141158,0.1677721600000001,1.0
0.0005070602400912927,0.13421772800000006,1.0
5.444517870735028e-05,0.10737418240000006,1.0
0.6400000000000001,0.8,1.0
0.5245440000000002,0.6400000000000001,1.0
0.49570816000000023,0.5120000000000001,1.0
0.5818025779200002,0.6096000000000001,0.875
0.5663063359160322,0.6876800000000001,0.8
0.5599590751912068,0.7501440000000001,0.75
0.5372924639008929,0.8001152000000002,0.7142857142857143
0.4384599945710447,0.6400921600000002,0.75
0.5543005254534656,0.7120737280000002,0.7222222222222222
0.554752336290218,0.7696589824000002,0.7
0.5635619548931032,1.0,0.5
0.4508495639144826,0.8,0.75
0.5102247325298104,0.8400000000000001,0.6666666666666666
0.4081797860238483,0.6720000000000002,0.75
0.5369880504442104,0.7376000000000003,0.7
0.4295904403553683,0.5900800000000003,0.75
0.43493788182743576,0.47206400000000026,0.7857142857142857
0.5506881954956471,0.5776512000000003,0.75
0.5524404451172142,0.6621209600000002,0.7222222222222222
0.5535618848750172,0.7296967680000002,0.7
0.6400000000000001,0.8,1.0
0.32768000000000014,0.6400000000000001,1.0
0.2621440000000001,0.5120000000000001,1.0
0.2097152000000001,0.40960000000000013,1.0
0.054975581388800036,0.32768000000000014,1.0
0.043980465111040035,0.2621440000000001,1.0
0.014411518807585602,0.2097152000000001,1.0
0.32768000000000014,0.8,1.0
0.2097152000000001,0.6400000000000001,1.0
0.009223372036854787,0.40960000000000013,0.8958333333333333
0.8,0.8,1.0
0.10737418240000006,0.6400000000000001,1.0
0.08589934592000005,0.5120000000000001,1.0
0.03518437208883203,0.40960000000000013,1.0
0.018014398509482003,0.32768000000000014,1.0
0.10737418240000006,0.8,1.0
0.49570816000000023,0.8,1.0
0.4772532224000002,0.6400000000000001,1.0
0.40960000000000013,0.8,1.0
0.2097152000000001,0.6400000000000001,1.0
0.1677721600000001,0.5120000000000001,1.0
0.08589934592000005,0.40960000000000013,1.0
0.06871947673600004,0.32768000000000014,1.0
0.022517998136852502,0.2621440000000001,1.0
0.014411518807585602,0.2097152000000001,1.0
0.011529215046068483,0.1677721600000001,1.0
0.0015474250491067279,0.13421772800000006,1.0
0.0009903520314283058,0.08589934592000005,0.9621212121212122
0.8,0.8,1.0
0.40960000000000013,0.6400000000000001,1.0
0.32768000000000014,0.8,1.0
0.1677721600000001,0.6400000000000001,1.0
0.06871947673600004,0.5120000000000001,1.0
0.005902958103587064,0.40960000000000013,1.0
0.32768000000000014,0.8,1.0
0.2621440000000001,0.6400000000000001,1.0
0.00737869762948383,0.5120000000000001,1.0
0.005902958103587064,0.40960000000000013,1.0
0.0019342813113834097,0.32768000000000014,1.0
0.0015474250491067279,0.2621440000000001,1.0
0.0009903520314283058,0.1677721600000001,0.9479166666666667
0.8400000000000001,1.0,0.5
0.6720640000000002,1.0,0.5
0.5860975452160002,1.0,0.5
0.3751024289382402,0.8,0.625
0.4396792974230385,0.6400000000000001,0.7
0.6720000000000002,0.8,1.0
0.5900800000000003,0.6400000000000001,1.0
0.5900800000000003,0.6400000000000001,1.0
0.06871947673600004,0.8,1.0
0.028147497671065627,0.6400000000000001,1.0
0.011529215046068483,0.5120000000000001,1.0
0.0005070602400912927,0.40960000000000013,1.0
0.00040564819207303417,0.32768000000000014,1.0
0.0012379400392853823,0.8,1.0
0.0009903520314283058,0.6400000000000001,1.0
0.0007922816251426447,0.5120000000000001,1.0
0.5120000000000001,0.8,1.0
0.32768000000000014,0.6400000000000001,1.0
0.022517998136852502,0.5120000000000001,1.0
0.009223372036854787,0.40960000000000013,1.0
0.005902958103587064,0.32768000000000014,1.0
0.002417851639229262,0.2621440000000001,1.0
0.0009903520314283058,0.2097152000000001,1.0
0.0007922816251426447,0.1677721600000001,1.0
0.00020769187434139353,0.13421772800000006,1.0
0.5696000000000002,0.8,1.0
0.5573592371983184,0.8400000000000001,0.75
0.4458873897586547,0.6720000000000002,0.8333333333333333
0.4453679294455391,0.5376000000000002,0.875
0.4448227039008929,0.4300800000000002,0.8999999999999999
0.5558581631207143,0.5440640000000001,0.8333333333333333
0.5557492243972573,0.6352512000000001,0.7857142857142857
0.5556795036142447,0.7082009600000001,0.75
0.5556348823131166,0.7665607680000002,0.7222222222222222
0.6032512000000001,1.0,0.5
0.4826009600000001,0.8,0.75
0.5750916915200002,0.8400000000000001,0.6666666666666666
0.4600733532160002,0.6720000000000002,0.75
0.5606768363818191,0.7376000000000003,0.7
0.5588331752843643,0.7900800000000003,0.6666666666666666
0.4470665402274914,0.6320640000000003,0.7142857142857143
0.4455184548771806,0.5056512000000003,0.75
0.5564147639017445,0.6045209600000003,0.7222222222222222
0.4448843591176932,0.4836167680000003,0.75
0.5559074872941545,0.5868934144000002,0.7272727272727273
0.4446246334946071,0.4695147315200002,0.75
0.5556997067956857,0.5756117852160001,0.7307692307692307
0.5556145999035129,0.6604894281728001,0.7142857142857143
0.6444746751505988,0.7827132340305922,0.6927083333333334
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
0.40960000000000013,0.8,1.0
0.1677721600000001,0.6400000000000001,1.0
0.10737418240000006,0.5120000000000001,1.0
0.018014398509482003,0.40960000000000013,1.0
0.002417851639229262,0.32768000000000014,1.0
0.0015474250491067279,0.2621440000000001,1.0
0.0007922816251426447,0.2097152000000001,1.0
0.00040564819207303417,0.1677721600000001,1.0
0.00032451855365842736,0.13421772800000006,1.0
0.8,0.8,1.0
0.6400000000000001,0.6400000000000001,1.0
0.043980465111040035,0.5120000000000001,1.0
0.009223372036854787,0.40960000000000013,1.0
0.0012379400392853823,0.32768000000000014,1.0
0.0009903520314283058,0.2621440000000001,1.0
5.444517870735028e-05,0.2097152000000001,1.0
0.1677721600000001,0.8,1.0
0.13421772800000006,0.6400000000000001,1.0
0.10737418240000006,0.5120000000000001,1.0
0.5245440000000002,0.8,1.0
0.49570816000000023,0.6400000000000001,1.0
0.5965665280000002,0.7120000000000002,0.8333333333333333
0.4530450687328258,0.5696000000000002,0.875
0.4499488439890085,0.4556800000000002,0.8999999999999999
0.5558581631207143,0.5645440000000002,0.8333333333333333
0.44448505974431574,0.4516352000000001,0.8571428571428572
0.5555763505890898,0.5613081600000001,0.8125
0.1677721600000001,0.8,1.0
0.054975581388800036,0.6400000000000001,1.0
