0.043980465111040035,1.0,0.0,-0.7142857142857143,9.034496999999998e-07,0.7,0.5,-1.0,-0.7142857142857143,0.9718250145382406,0.8400000000000001,2.0,-0.7142857142857143,0.07043746365440005,0.7,0.7,-3.0,-0.7142857142857143,0.24009999999999992,0.25,-1.0,-0.7142857142857143,0.8,-1.0,-0.7142857142857143
0.028147497671065627,1.0,0.0,1.25,0.379800032151,1.0,1.0,5.0,1.25,0.4420499524550657,0.8,5.0,1.25,0.9030375260160001,1.0,1.0,0.0,1.25,1.0,1.0,5.0,1.25,0.8,5.0,1.25
0.0009903520314283058,1.0,-0.2,1.2258064516129032,0.5658227854808104,1.0,1.0,3.3333333333333335,1.2258064516129032,0.35547130685843764,0.4826009600000001,2.75,1.2258064516129032,0.9904696421966883,0.7,0.7,0.0,1.2258064516129032,1.0,1.0,5.0,1.2258064516129032,0.8,2.0,1.2258064516129032
0.10737418240000006,1.0,-3.0,1.0,0.7600750328999999,1.0,1.0,5.0,1.0,0.40960000000000013,0.8,0.0,1.0,0.9946874368,1.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,0.8,5.0,1.0
0.06871947673600004,1.0,-3.0,1.6666666666666667,0.8824367661209997,1.0,1.0,5.0,1.6666666666666667,0.2621440000000001,0.8,0.0,1.6666666666666667,0.999787497472,1.0,1.0,3.0,1.6666666666666667,1.0,1.0,0.0,1.6666666666666667,0.8,5.0,1.6666666666666667
0.054975581388800036,1.0,-3.0,1.9230769230769231,0.9177057362846999,1.0,1.0,5.0,1.9230769230769231,0.2097152000000001,0.8,0.0,1.9230769230769231,0.9999574994944,1.0,1.0,3.0,1.9230769230769231,1.0,1.0,0.0,1.9230769230769231,0.8,5.0,1.9230769230769231
0.043980465111040035,1.0,-3.0,2.142857142857143,0.9423940153992898,1.0,1.0,5.0,2.142857142857143,0.1677721600000001,0.8,0.0,2.142857142857143,0.99999149989888,1.0,1.0,3.0,2.142857142857143,1.0,1.0,0.0,2.142857142857143,0.8,5.0,2.142857142857143
0.03518437208883203,1.0,-3.0,2.3333333333333335,0.9596758107795027,1.0,1.0,5.0,2.3333333333333335,0.13421772800000006,0.8,0.0,2.3333333333333335,0.9999982999797761,1.0,1.0,3.0,2.3333333333333335,1.0,1.0,0.0,2.3333333333333335,0.8,5.0,2.3333333333333335
0.028147497671065627,1.0,-3.0,2.5,0.9717730675456517,1.0,1.0,5.0,2.5,0.10737418240000006,0.8,0.0,2.5,0.9999996599959553,1.0,1.0,3.0,2.5,1.0,1.0,0.0,2.5,0.8,5.0,2.5
0.022517998136852502,1.0,-3.0,2.2941176470588234,0.2915319202636955,0.7,0.5,4.142857142857143,2.2941176470588234,0.28589934592000005,0.8,0.0,2.2941176470588234,0.7999997279967643,1.0,1.0,3.0,2.2941176470588234,1.0,1.0,0.0,2.2941176470588234,0.8,5.0,2.2941176470588234
0.018014398509482003,1.0,-3.0,2.111111111111111,0.08745957607910865,0.48999999999999994,0.25,3.5,2.111111111111111,0.4287194767360001,0.8,0.0,2.111111111111111,0.6399997823974115,1.0,1.0,3.0,2.111111111111111,1.0,1.0,0.0,2.111111111111111,0.8,5.0,2.111111111111111
0.028147497671065627,1.0,0.0,2.625,0.855123025204652,1.0,1.0,5.0,2.625,0.17619851673600007,0.2685665280000002,2.230769230769231,2.625,0.9999255858839553,1.0,1.0,3.0,2.625,1.0,1.0,5.0,2.625,0.8,0.0,2.625
