0.6400000000000001,1.0,0.0,-2.0,0.09,1.0,1.0,0.0,-2.0,1.0,1.0,-1.0,-2.0,0.6400000000000001,0.7,0.7,-3.0,-2.0,1.0,1.0,0.0,-2.0,1.0,0.0,-2.0
0.40960000000000013,1.0,0.0,-2.0,0.0081,1.0,1.0,0.0,-2.0,1.0,1.0,-1.0,-2.0,0.40960000000000013,0.48999999999999994,0.48999999999999994,-3.0,-2.0,1.0,1.0,0.0,-2.0,1.0,-1.0,-2.0
0.13421772800000006,1.0,0.0,-1.8888888888888888,1.9682999999999998e-05,0.7,0.5,-1.0,-1.8888888888888888,1.0,1.0,-1.0,-1.8888888888888888,0.13421772800000006,0.3429999999999999,0.3429999999999999,-3.0,-1.8888888888888888,0.7,1.0,-3.0,-1.8888888888888888,1.0,-1.0,-1.8888888888888888
0.028147497671065627,1.0,-3.0,-2.0,4.3046720999999976e-09,0.3429999999999999,0.125,-1.0,-2.0,1.0,1.0,-1.0,-2.0,0.028147497671065627,0.24009999999999992,0.24009999999999992,-3.0,-2.0,0.3429999999999999,1.0,-3.0,-2.0,1.0,-1.0,-2.0
0.022517998136852502,1.0,-3.0,-2.0588235294117645,1.2914016299999993e-09,0.3429999999999999,0.125,-1.0,-2.0588235294117645,1.0,1.0,-1.0,-2.0588235294117645,0.022517998136852502,0.16806999999999994,0.16806999999999994,-3.0,-2.0588235294117645,0.3429999999999999,1.0,-3.0,-2.0588235294117645,1.0,-1.0,-2.0588235294117645
0.014411518807585602,1.0,-3.0,-2.0526315789473686,1.1622614669999993e-10,0.24009999999999992,0.0625,-1.0,-2.0526315789473686,1.0,1.0,-1.0,-2.0526315789473686,0.014411518807585602,0.11764899999999995,0.11764899999999995,-3.0,-2.0526315789473686,0.3429999999999999,1.0,-3.0,-2.0526315789473686,1.0,-1.0,-2.0526315789473686
1.0,1.0,0.0,-3.0,0.3,1.0,1.0,0.0,-3.0,1.0,1.0,0.0,-3.0,0.8,0.7,0.7,-3.0,-3.0,1.0,1.0,0.0,-3.0,1.0,0.0,-3.0
0.06871947673600004,1.0,-3.0,-0.8333333333333334,1.7714699999999997e-06,0.48999999999999994,0.25,-1.0,-0.8333333333333334,0.9828201308160003,0.8976000000000002,0.5,-0.8333333333333334,0.08589934592000005,0.7,0.7,-3.0,-0.8333333333333334,0.48999999999999994,0.25,-1.0,-0.8333333333333334,1.0,-1.0,-0.8333333333333334
0.043980465111040035,1.0,-3.0,-1.0,1.5943229999999994e-07,0.48999999999999994,0.25,-1.0,-1.0,0.9890048837222403,0.8976000000000002,0.5,-1.0,0.054975581388800036,0.48999999999999994,0.48999999999999994,-3.0,-1.0,0.3429999999999999,0.125,-1.0,-1.0,1.0,-1.0,-1.0
0.014411518807585602,1.0,-3.0,-1.105263157894737,3.874204889999998e-10,0.3429999999999999,0.125,-1.0,-1.105263157894737,0.9963971202981037,0.9344640000000002,0.0,-1.105263157894737,0.018014398509482003,0.3429999999999999,0.3429999999999999,-3.0,-1.105263157894737,0.24009999999999992,0.0625,-1.0,-1.105263157894737,1.0,-1.0,-1.105263157894737
0.08589934592000005,1.0,0.0,-0.6363636363636364,5.904899999999999e-06,0.7,0.5,-1.0,-0.6363636363636364,0.9785251635200003,1.0,-1.0,-0.6363636363636364,0.10737418240000006,0.7,0.7,-3.0,-0.6363636363636364,1.0,1.0,0.0,-0.6363636363636364,1.0,0.0,-0.6363636363636364
0.06871947673600004,1.0,0.0,-0.8333333333333334,1.7714699999999997e-06,0.7,0.5,-1.0,-0.8333333333333334,0.9828201308160003,1.0,-1.0,-0.8333333333333334,0.08589934592000005,0.48999999999999994,0.48999999999999994,-3.0,-0.8333333333333334,1.0,1.0,0.0,-0.8333333333333334,1.0,0.0,-0.8333333333333334
0.2621440000000001,1.0,0.0,4.666666666666667,1.0,1.0,1.0,5.0,4.666666666666667,0.2621440000000001,0.8,5.0,4.666666666666667,1.0,1.0,1.0,3.0,4.666666666666667,1.0,1.0,5.0,4.666666666666667,0.8,5.0,4.666666666666667
0.10737418240000006,1.0,3.0,3.8,0.3,1.0,1.0,5.0,3.8,0.3073741824000001,0.8,5.0,3.8,0.8,0.7,0.7,0.0,3.8,1.0,1.0,5.0,3.8,1.0,5.0,3.8
0.08589934592000005,1.0,3.0,3.1818181818181817,0.09,1.0,1.0,5.0,3.1818181818181817,0.4458993459200001,0.8,5.0,3.1818181818181817,0.6400000000000001,0.48999999999999994,0.48999999999999994,-1.0,3.1818181818181817,1.0,1.0,5.0,3.1818181818181817,1.0,5.0,3.1818181818181817
0.5120000000000001,1.0,0.0,-1.6666666666666667,0.027,0.7,0.5,-1.0,-1.6666666666666667,1.0,1.0,0.0,-1.6666666666666667,0.5120000000000001,0.7,0.7,-3.0,-1.6666666666666667,0.7,0.5,-1.0,-1.6666666666666667,1.0,0.0,-1.6666666666666667
0.40960000000000013,1.0,0.0,-2.0,0.0081,0.7,0.5,-1.0,-2.0,1.0,1.0,0.0,-2.0,0.40960000000000013,0.48999999999999994,0.48999999999999994,-3.0,-2.0,0.7,0.5,-1.0,-2.0,1.0,0.0,-2.0
0.2097152000000001,1.0,0.0,-1.8571428571428572,0.00021869999999999998,0.3429999999999999,0.125,-1.0,-1.8571428571428572,1.0,1.0,0.0,-1.8571428571428572,0.2097152000000001,0.3429999999999999,0.3429999999999999,-3.0,-1.8571428571428572,0.7,0.5,-1.0,-1.8571428571428572,1.0,0.0,-1.8571428571428572
0.1677721600000001,1.0,0.0,-2.0,6.560999999999999e-05,0.3429999999999999,0.125,-1.0,-2.0,1.0,1.0,0.0,-2.0,0.1677721600000001,0.24009999999999992,0.24009999999999992,-3.0,-2.0,0.7,0.5,-1.0,-2.0,1.0,0.0,-2.0
0.2097152000000001,1.0,0.0,1.5714285714285714,0.385491,1.0,1.0,0.0,1.5714285714285714,0.5376512000000002,0.8400000000000001,2.0,1.5714285714285714,0.6696640000000001,1.0,1.0,3.0,1.5714285714285714,1.0,1.0,0.0,1.5714285714285714,0.8,2.0,1.5714285714285714
0.13421772800000006,1.0,0.0,1.4444444444444444,0.17095311,1.0,1.0,0.0,1.4444444444444444,0.5440967680000002,0.8400000000000001,2.0,1.4444444444444444,0.7471462400000002,0.7,0.7,0.0,1.4444444444444444,1.0,1.0,5.0,1.4444444444444444,1.0,2.0,1.4444444444444444
0.10737418240000006,1.0,0.0,1.6,0.419667177,1.0,1.0,0.0,1.6,0.4352774144000002,0.8400000000000001,2.0,1.6,0.7724316160000002,0.7899999999999999,0.76,1.0,1.6,1.0,1.0,5.0,1.6,0.8,2.0,1.6
0.03518437208883203,1.0,0.0,1.2666666666666666,0.11445219675170998,1.0,1.0,5.0,1.2666666666666666,0.552551703150592,0.8400000000000001,2.0,1.2666666666666666,0.7582193994956801,0.5529999999999999,0.5319999999999999,0.0,1.2666666666666666,0.7,1.0,1.0,1.2666666666666666,1.0,1.0,1.2666666666666666
0.00737869762948383,1.0,0.0,1.3636363636363635,0.3797502592558823,0.5529999999999999,0.375,2.6,1.3636363636363635,0.44381449093656705,0.8400000000000001,2.0,1.3636363636363635,0.665653149974354,0.6870999999999999,0.6255999999999999,0.6,1.3636363636363635,0.7899999999999999,1.0,2.3333333333333335,1.3636363636363635,0.8,1.0,1.3636363636363635
0.5120000000000001,1.0,3.0,1.6666666666666667,0.3,1.0,1.0,5.0,1.6666666666666667,0.7120000000000002,1.0,0.0,1.6666666666666667,0.8,0.7,0.7,-3.0,1.6666666666666667,1.0,1.0,0.0,1.6666666666666667,1.0,0.0,1.6666666666666667
0.2621440000000001,1.0,3.0,2.0,0.40709999999999996,0.7,0.5,3.0,2.0,0.5245440000000002,1.0,0.0,2.0,0.7912000000000001,0.7899999999999999,0.76,0.0,2.0,1.0,1.0,0.0,2.0,0.8,0.0,2.0
0.2097152000000001,1.0,3.0,1.2857142857142858,0.12212999999999999,0.7,0.5,3.0,1.2857142857142858,0.6196352000000003,1.0,0.0,1.2857142857142858,0.6329600000000002,0.5529999999999999,0.5319999999999999,-1.0,1.2857142857142858,1.0,1.0,0.0,1.2857142857142858,1.0,0.0,1.2857142857142858
0.06871947673600004,1.0,0.0,1.5,0.38000015309999996,0.5529999999999999,0.375,2.6,1.5,0.4654420623360002,0.8,5.0,1.5,0.7827433984000002,0.6870999999999999,0.6255999999999999,0.0,1.5,1.0,1.0,0.0,1.5,0.8,0.0,1.5
0.054975581388800036,1.0,0.0,1.1538461538461537,0.11400004592999999,0.5529999999999999,0.375,2.6,1.1538461538461537,0.5723536498688002,0.8,5.0,1.1538461538461537,0.6261947187200002,0.4809699999999999,0.4379199999999999,-0.6,1.1538461538461537,1.0,1.0,0.0,1.1538461538461537,1.0,0.0,1.1538461538461537
0.03518437208883203,1.0,0.0,1.1333333333333333,0.11394000964529999,0.5529999999999999,0.375,2.6,1.1333333333333333,0.5663063359160322,0.6400000000000001,5.0,1.1333333333333333,0.7401911549952,0.3366789999999999,0.3065439999999999,-1.0,1.1333333333333333,1.0,1.0,0.0,1.1333333333333333,1.0,0.0,1.1333333333333333
0.022517998136852502,1.0,0.0,1.1176470588235294,0.11392740202551299,0.5529999999999999,0.375,2.6,1.1176470588235294,0.5624360549862606,0.5120000000000001,5.0,1.1176470588235294,0.7584305847992321,0.23567529999999992,0.21458079999999993,-1.2857142857142858,1.1176470588235294,1.0,1.0,0.0,1.1176470588235294,1.0,0.0,1.1176470588235294
0.018014398509482003,1.0,0.0,1.2222222222222223,0.37974918141785907,0.5529999999999999,0.375,2.6,1.2222222222222223,0.4499488439890085,0.5120000000000001,5.0,1.2222222222222223,0.7825875263193088,0.46497270999999996,0.37166464,-0.75,1.2222222222222223,1.0,1.0,0.0,1.2222222222222223,0.8,0.0,1.2222222222222223
0.002417851639229262,1.0,-1.0,1.2222222222222223,0.11392405200165397,0.4456752999999999,0.3359375,2.3333333333333335,1.2222222222222223,0.5562943435564314,0.42214400000000013,4.0,1.2222222222222223,0.761815741248999,0.32548089699999994,0.26016524799999996,-1.0,1.2222222222222223,1.0,1.0,0.0,1.2222222222222223,1.0,0.0,1.2222222222222223
0.0019342813113834097,1.0,-1.0,1.2857142857142858,0.37974683640115775,0.4456752999999999,0.3359375,2.3333333333333335,1.2857142857142858,0.4450354748451451,0.42214400000000013,4.0,1.2857142857142858,0.7856341671240991,0.5278366279,0.4081321984,-0.6,1.2857142857142858,1.0,1.0,0.0,1.2857142857142858,0.8,0.0,1.2857142857142858
0.0009903520314283058,1.0,-1.5,1.1612903225806452,0.5658227849509702,0.4456752999999999,0.3359375,2.3333333333333335,1.1612903225806452,0.35585816312071433,0.42214400000000013,4.0,1.1612903225806452,0.6990909402964163,0.768639947671,0.621204606976,-0.25,1.1612903225806452,1.0,1.0,0.0,1.1612903225806452,0.8,0.0,1.1612903225806452
0.5120000000000001,1.0,3.0,-1.0,0.09,1.0,1.0,0.0,-1.0,0.8720000000000001,1.0,0.0,-1.0,0.6400000000000001,0.7,0.7,-3.0,-1.0,0.7,1.0,-3.0,-1.0,1.0,0.0,-1.0
0.40960000000000013,1.0,3.0,-1.5,0.027,1.0,1.0,0.0,-1.5,0.8976000000000002,1.0,0.0,-1.5,0.5120000000000001,0.48999999999999994,0.48999999999999994,-3.0,-1.5,0.7,1.0,-3.0,-1.5,1.0,0.0,-1.5
0.13421772800000006,1.0,0.0,-1.6666666666666667,6.560999999999999e-05,1.0,1.0,0.0,-1.6666666666666667,0.9664455680000001,1.0,0.0,-1.6666666666666667,0.1677721600000001,0.3429999999999999,0.3429999999999999,-3.0,-1.6666666666666667,0.3429999999999999,0.25,-1.6666666666666667,-1.6666666666666667,1.0,-1.0,-1.6666666666666667
0.10737418240000006,1.0,0.0,-1.8,1.9682999999999998e-05,1.0,1.0,0.0,-1.8,0.9731564544000002,1.0,0.0,-1.8,0.13421772800000006,0.24009999999999992,0.24009999999999992,-3.0,-1.8,0.3429999999999999,0.25,-1.6666666666666667,-1.8,1.0,-1.0,-1.8
0.014411518807585602,1.0,-1.5,-1.8421052631578947,3.874204889999998e-10,0.7,0.5,-1.0,-1.8421052631578947,0.9963971202981037,1.0,0.0,-1.8421052631578947,0.018014398509482003,0.16806999999999994,0.16806999999999994,-3.0,-1.8421052631578947,0.16806999999999994,0.125,-1.8,-1.8421052631578947,1.0,-1.0,-1.8421052631578947
0.002417851639229262,1.0,-1.5,-1.8148148148148149,2.541865828328998e-14,0.24009999999999992,0.0625,-1.0,-1.8148148148148149,0.9993955370901928,1.0,0.0,-1.8148148148148149,0.0030223145490365774,0.11764899999999995,0.11764899999999995,-3.0,-1.8148148148148149,0.05764800999999997,0.0625,-2.0,-1.8148148148148149,1.0,-1.0,-1.8148148148148149
0.0015474250491067279,1.0,-1.5,-1.8275862068965518,2.2876792454960983e-15,0.24009999999999992,0.0625,-1.0,-1.8275862068965518,0.9996131437377236,1.0,-1.0,-1.8275862068965518,0.0019342813113834097,0.08235429999999996,0.08235429999999996,-3.0,-1.8275862068965518,0.05764800999999997,0.0625,-2.0,-1.8275862068965518,1.0,-1.0,-1.8275862068965518
0.6400000000000001,1.0,3.0,0.0,0.3,1.0,1.0,0.0,0.0,0.8400000000000001,1.0,0.0,0.0,0.8,0.7,0.7,-3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5120000000000001,1.0,0.0,4.333333333333333,1.0,1.0,1.0,0.0,4.333333333333333,0.5120000000000001,0.6400000000000001,5.0,4.333333333333333,1.0,1.0,1.0,3.0,4.333333333333333,1.0,1.0,0.0,4.333333333333333,0.8,0.0,4.333333333333333
0.32768000000000014,1.0,3.0,3.8,1.0,1.0,1.0,0.0,3.8,0.32768000000000014,0.6400000000000001,5.0,3.8,1.0,1.0,1.0,3.0,3.8,1.0,1.0,0.0,3.8,0.8,0.0,3.8
0.2097152000000001,1.0,3.0,2.142857142857143,0.09,1.0,1.0,0.0,2.142857142857143,0.5697152000000001,0.6400000000000001,5.0,2.142857142857143,0.6400000000000001,0.7,0.7,1.0,2.142857142857143,0.7,0.5,-1.0,2.142857142857143,1.0,0.0,2.142857142857143
0.13421772800000006,1.0,3.0,1.2222222222222223,0.0081,1.0,1.0,0.0,1.2222222222222223,0.7246177280000001,0.6400000000000001,5.0,1.2222222222222223,0.40960000000000013,0.48999999999999994,0.48999999999999994,0.0,1.2222222222222223,0.48999999999999994,0.25,-1.0,1.2222222222222223,1.0,0.0,1.2222222222222223
0.06871947673600004,1.0,3.0,0.3333333333333333,0.00021869999999999998,1.0,1.0,0.0,0.3333333333333333,0.8590042767360002,0.6400000000000001,5.0,0.3333333333333333,0.2097152000000001,0.3429999999999999,0.3429999999999999,-0.6,0.3333333333333333,0.24009999999999992,0.125,-1.5,0.3333333333333333,1.0,0.0,0.3333333333333333
