1,0,14,9
1,0,35,30
1,0,40,35
1,0,11,6
1,0,26,21
1,0,39,34
1,0,44,39
1,0,54,49
1,0,59,54
1,0,64,59
1,0,5,0
1,0,28,23
1,0,33,28
1,0,38,33
1,0,43,38
1,0,61,56
1,0,78,73
1,0,25,20
1,0,41,36
1,0,62,57
1,0,93,88
1,0,55,50
1,0,93,88
1,0,101,96
1,0,106,101
1,1,-17,-16
1,1,-22,-21
1,1,-32,-31
1,1,-36,-35
1,1,-43,-42
1,1,-44,-43
1,1,-45,-44
1,1,-50,-49
1,1,-51,-50
1,1,-52,-51
1,1,-53,-52
1,1,-54,-53
1,0,27,22
1,0,40,35
1,0,62,57
1,0,67,62
1,0,75,70
1,0,99,94
1,0,104,99
1,0,114,109
1,0,119,114
1,0,124,119
1,0,75,70
1,0,91,86
1,0,96,91
1,0,104,99
1,0,109,104
1,0,5,0
1,1,21,22
1,0,5,0
1,0,5,0
1,0,23,18
1,0,43,38
1,0,74,69
1,0,124,119
1,0,147,142
1,0,18,13
1,0,23,18
1,0,33,28
1,1,-7,-6
1,1,-8,-7
1,0,5,0
1,0,52,47
1,0,65,60
1,0,81,76
1,0,91,86
1,0,96,91
1,0,101,96
1,0,144,139
1,0,167,162
1,0,5,0
1,0,43,38
1,0,127,122
1,0,132,127
1,0,137,132
1,0,142,137
1,0,147,142
1,0,166,161
1,0,171,166
1,1,16,17
1,1,18,19
1,0,23,18
1,1,28,29
1,0,37,32
1,0,41,36
1,1,17,18
1,0,22,17
1,1,-7,-6
1,0,33,28
1,0,48,43
1,0,56,51
1,0,64,59
1,0,83,78
1,0,101,96
1,0,117,112
1,0,138,133
1,0,151,146
1,0,167,162
1,0,172,167
1,0,180,175
1,0,13,8
1,0,18,13
1,0,138,133
1,0,163,158
1,0,178,173
1,0,183,178
1,0,191,186
1,0,196,191
1,0,201,196
1,0,206,201
1,1,-23,-22
1,1,-24,-23
1,1,-27,-26
1,1,-28,-27
1,0,48,43
1,0,58,53
1,0,77,72
1,0,93,88
1,0,98,93
1,0,137,132
1,0,152,147
1,0,167,162
1,0,220,215
1,0,45,40
1,0,50,45
1,0,61,56
1,0,66,61
1,0,71,66
1,0,88,83
1,0,93,88
1,0,118,113
1,0,123,118
1,0,128,123
1,0,141,136
1,0,149,144
1,0,154,149
1,0,167,162
1,0,198,193
1,0,5,0
1,1,6,7
1,0,11,6
1,0,11,6
1,0,11,6
1,0,11,6
1,0,11,6
1,0,11,6
1,0,11,6
1,0,11,6
1,0,11,6
1,0,11,6
1,0,11,6
1,0,11,6
1,0,11,6
1,0,11,6
1,0,11,6
1,0,11,6
1,0,11,6
1,0,11,6
1,0,11,6
1,0,11,6
1,0,11,6
1,0,11,6
1,0,11,6
1,0,11,6
1,0,39,34
1,1,42,43
1,1,44,45
1,1,56,57
1,0,5,0
1,0,9,4
1,0,13,8
1,1,12,13
1,0,17,12
1,0,21,16
1,1,20,21
1,1,22,23
1,0,27,22
1,1,31,32
1,0,36,31
1,1,35,36
1,0,40,35
1,1,39,40
1,1,47,48
1,0,56,51
1,0,60,55
1,1,59,60
1,1,63,64
1,0,70,65
1,0,38,33
1,0,58,53
1,0,83,78
1,0,35,30
1,0,40,35
1,0,45,40
1,0,5,0
1,0,51,46
1,0,61,56
1,0,72,67
1,0,86,81
1,0,8,3
1,1,11,12
1,0,9,4
1,0,20,15
1,1,-10,-9
1,1,-12,-11
1,1,-14,-13
1,1,-14,-13
1,1,-14,-13
1,1,-14,-13
1,1,-14,-13
1,1,-14,-13
1,1,-14,-13
1,1,-14,-13
1,1,-14,-13
1,1,-14,-13
1,1,-14,-13
1,1,-14,-13
1,0,5,0
1,0,15,10
1,0,39,34
1,0,49,44
1,0,57,52
1,0,75,70
1,0,114,109
1,0,67,62
1,1,-1,0
1,1,-7,-6
1,1,-7,-6
1,1,-7,-6
1,1,-7,-6
1,1,-7,-6
1,1,-7,-6
1,1,-7,-6
1,1,-7,-6
1,1,-7,-6
1,1,-7,-6
1,1,-7,-6
1,1,-7,-6
1,1,-7,-6
1,1,-7,-6
1,1,-7,-6
1,1,-7,-6
1,1,-7,-6
1,1,-7,-6
1,1,-7,-6
1,1,-7,-6
1,1,-7,-6
1,1,-7,-6
1,1,-7,-6
1,1,-7,-6
1,1,-7,-6
1,1,-34,-33
1,1,-37,-36
1,1,-38,-37
1,1,-39,-38
1,1,-44,-43
1,1,-45,-44
1,1,-50,-49
1,1,-51,-50
1,1,-52,-51
1,0,11,6
1,0,46,41
1,0,56,51
1,0,77,72
1,0,87,82
1,0,28,23
1,0,39,34
1,0,44,39
1,0,30,25
1,0,38,33
1,0,8,3
1,0,27,22
1,0,50,45
1,0,55,50
1,0,70,65
1,0,75,70
1,0,93,88
1,0,127,122
1,0,132,127
1,0,71,66
1,0,76,71
1,0,81,76
1,0,86,81
1,0,106,101
1,0,111,106
1,0,116,111
1,0,121,116
1,0,126,121
1,0,146,141
1,0,151,146
1,0,156,151
1,0,161,156
1,1,-1,0
1,1,-23,-22
1,1,-57,-56
1,0,56,51
1,0,108,103
1,0,116,111
1,0,140,135
1,0,150,145
1,0,166,161
1,0,84,79
1,0,95,90
1,0,100,95
1,0,110,105
1,0,115,110
1,0,123,118
1,0,128,123
1,0,5,0
1,1,6,7
1,0,32,27
1,1,37,38
1,1,41,42
1,0,40,35
1,0,53,48
1,0,91,86
1,0,99,94
1,0,153,148
1,0,188,183
1,0,18,13
1,0,47,42
1,0,83,78
1,0,104,99
1,0,109,104
1,0,133,128
1,0,138,133
1,0,146,141
1,0,169,164
1,0,185,180
1,0,190,185
1,0,16,11
1,0,44,39
1,0,49,44
1,0,54,49
1,0,59,54
1,0,64,59
1,0,74,69
1,0,92,87
1,0,97,92
1,0,102,97
1,0,107,102
1,0,120,115
1,0,125,120
1,0,130,125
1,0,135,130
1,0,140,135
1,0,155,150
1,0,160,155
1,0,165,160
1,0,173,168
1,0,178,173
1,0,191,186
1,0,196,191
1,0,206,201
1,0,229,224
1,0,8,3
1,0,10,5
1,1,13,14
1,0,24,19
1,0,32,27
1,1,37,38
1,1,47,48
1,0,54,49
1,0,58,53
1,1,57,58
1,0,66,61
1,0,70,65
1,0,72,67
1,0,5,0
1,0,5,0
1,0,5,0
1,0,5,0
1,0,5,0
1,0,5,0
1,0,5,0
1,0,5,0
1,0,5,0
1,0,5,0
1,0,5,0
1,0,5,0
1,0,5,0
1,0,5,0
1,0,23,18
1,0,58,53
1,0,5,0
1,0,19,14
1,0,24,19
1,0,42,37
1,0,62,57
1,0,67,62
1,1,-7,-6
1,1,-8,-7
1,1,-12,-11
1,1,-12,-11
1,1,-12,-11
1,1,-12,-11
1,1,-12,-11
1,1,-12,-11
1,1,-12,-11
1,1,-12,-11
1,1,-12,-11
1,1,-12,-11
1,1,-12,-11
1,1,-12,-11
1,1,-12,-11
1,1,-12,-11
1,1,-6,-5
1,1,-7,-6
1,0,31,26
1,0,57,52
1,0,81,76
1,1,13,14
1,1,17,18
1,0,24,19
1,1,23,24
1,0,28,23
1,0,16,11
1,0,37,32
