0.7,0.5,0.16666666666666666
0.7,0.5,0.16666666666666666
0.7,0.5,0.16666666666666666
0.7,0.5,0.16666666666666666
0.7,0.5,0.16666666666666666
0.7,0.5,0.16666666666666666
0.7,0.5,0.16666666666666666
0.7,0.5,0.16666666666666666
0.7,0.5,0.16666666666666666
0.7,0.5,0.16666666666666666
0.7,0.5,0.16666666666666666
0.7,0.5,0.16666666666666666
0.7,0.5,0.16666666666666666
0.7,0.5,0.16666666666666666
0.7,0.5,0.16666666666666666
0.7,0.5,0.16666666666666666
0.7,0.5,0.16666666666666666
0.7,0.5,0.16666666666666666
0.7,0.5,0.16666666666666666
0.7,0.5,0.16666666666666666
0.7,0.5,0.16666666666666666
0.7,0.5,0.16666666666666666
0.7,0.5,0.16666666666666666
1.0,1.0,0.5
1.0,1.0,0.75
1.0,1.0,0.8333333333333333
1.0,1.0,0.875
1.0,1.0,0.5
1.0,1.0,0.75
1.0,1.0,0.5
1.0,1.0,0.75
1.0,1.0,0.8333333333333333
1.0,1.0,0.5
1.0,1.0,0.75
1.0,1.0,0.8333333333333333
1.0,1.0,0.75
1.0,1.0,0.7
1.0,1.0,0.75
1.0,1.0,0.7142857142857143
1.0,1.0,0.75
1.0,1.0,0.7222222222222222
1.0,1.0,0.75
1.0,1.0,0.7272727272727273
1.0,1.0,0.6730769230769231
0.7,0.5,0.16666666666666666
0.7899999999999999,0.5,0.3333333333333333
0.5529999999999999,0.25,0.2777777777777778
0.38709999999999994,0.25,0.20833333333333334
0.57097,0.625,0.3
0.6996789999999999,0.8125,0.3611111111111111
0.4897752999999999,0.8125,0.30952380952380953
0.34284270999999994,0.8125,0.2708333333333333
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.6666666666666666
1.0,1.0,0.75
1.0,1.0,0.7
1.0,1.0,0.6666666666666666
1.0,1.0,0.6428571428571429
1.0,1.0,0.6875
1.0,1.0,0.6666666666666666
1.0,1.0,0.7
1.0,1.0,0.5
1.0,1.0,0.75
1.0,1.0,0.8333333333333333
1.0,1.0,0.75
1.0,1.0,0.8
1.0,1.0,0.75
0.7,0.5,0.16666666666666666
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.6666666666666666
1.0,1.0,0.625
1.0,1.0,0.7
1.0,1.0,0.75
1.0,1.0,0.7142857142857143
1.0,1.0,0.75
1.0,1.0,0.7777777777777777
1.0,1.0,0.75
1.0,1.0,0.7272727272727273
1.0,1.0,0.75
1.0,1.0,1.0
1.0,1.0,0.75
1.0,1.0,0.6666666666666666
1.0,1.0,0.625
1.0,1.0,0.7
1.0,1.0,0.6666666666666666
1.0,1.0,0.7142857142857143
1.0,1.0,0.75
1.0,1.0,0.7222222222222222
1.0,1.0,0.75
1.0,1.0,0.7272727272727273
1.0,1.0,0.75
1.0,1.0,0.7307692307692307
1.0,1.0,0.7142857142857143
1.0,1.0,0.640625
0.7,1.0,0.0
0.7899999999999999,1.0,0.3333333333333333
0.853,1.0,0.4444444444444445
0.5971,1.0,0.3333333333333333
0.71797,1.0,0.39999999999999997
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.75
1.0,1.0,0.8333333333333333
1.0,1.0,0.875
1.0,1.0,0.7083333333333334
1.0,1.0,0.5
1.0,1.0,0.75
1.0,1.0,0.8333333333333333
1.0,1.0,0.75
1.0,1.0,0.8
0.7,1.0,0.0
0.48999999999999994,1.0,0.0
0.3429999999999999,0.5,0.055555555555555546
0.24009999999999992,0.5,0.041666666666666664
0.16806999999999994,0.25,0.06666666666666665
1.0,1.0,1.0
1.0,1.0,0.75
1.0,1.0,0.8333333333333333
1.0,1.0,0.75
1.0,1.0,0.8
0.7,0.5,0.16666666666666666
0.7899999999999999,0.5,0.3333333333333333
0.853,0.5,0.3888888888888889
0.5971,0.25,0.3333333333333333
0.7,1.0,0.0
0.48999999999999994,0.5,0.08333333333333333
1.0,1.0,0.5
1.0,1.0,0.75
1.0,1.0,0.8333333333333333
1.0,1.0,1.0
1.0,1.0,0.75
1.0,1.0,0.6666666666666666
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.48333333333333334
1.0,1.0,0.5
0.7,0.5,0.16666666666666666
0.7899999999999999,0.5,0.3333333333333333
0.853,0.5,0.3888888888888889
0.5971,0.25,0.3333333333333333
0.41796999999999995,0.125,0.3
0.592579,0.125,0.3333333333333333
0.41480529999999993,0.0625,0.30952380952380953
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.6666666666666666
1.0,1.0,0.75
1.0,1.0,0.8
1.0,1.0,0.75
1.0,1.0,0.7857142857142858
1.0,1.0,0.75
1.0,1.0,0.7777777777777777
1.0,1.0,0.7045454545454546
1.0,1.0,0.5
1.0,1.0,0.75
1.0,1.0,0.8333333333333333
1.0,1.0,0.75
1.0,1.0,0.5
1.0,1.0,0.75
1.0,1.0,0.6666666666666666
1.0,1.0,0.625
1.0,1.0,0.7
1.0,1.0,0.75
1.0,1.0,0.7142857142857143
1.0,1.0,0.6875
1.0,1.0,0.7222222222222222
1.0,1.0,0.7
1.0,1.0,0.6818181818181818
1.0,1.0,0.7083333333333334
1.0,1.0,0.6923076923076923
1.0,1.0,0.6785714285714286
1.0,1.0,0.640625
0.7,0.5,0.16666666666666666
0.48999999999999994,0.25,0.16666666666666666
0.6429999999999999,0.25,0.2777777777777778
0.4500999999999999,0.125,0.25
0.6150699999999999,0.125,0.3
1.0,1.0,0.5
0.7,0.5,0.3333333333333333
0.48999999999999994,0.25,0.2777777777777778
0.6429999999999999,0.25,0.3333333333333333
0.7500999999999999,0.25,0.3666666666666667
0.82507,0.25,0.3888888888888889
0.577549,0.125,0.35714285714285715
0.7042843,0.125,0.375
0.49299900999999996,0.0625,0.35185185185185186
0.34509930699999997,0.03125,0.3333333333333333
0.7,0.5,0.16666666666666666
0.48999999999999994,0.25,0.16666666666666666
0.3429999999999999,0.125,0.16666666666666666
0.24009999999999992,0.0625,0.16666666666666666
0.16806999999999994,0.03125,0.16666666666666666
0.11764899999999995,0.015625,0.16666666666666666
0.08235429999999996,0.015625,0.14285714285714285
0.05764800999999997,0.015625,0.125
0.028247524899999984,0.00390625,0.14166666666666666
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,0.875
1.0,1.0,0.8999999999999999
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.6666666666666666
1.0,1.0,0.625
1.0,1.0,0.7
1.0,1.0,0.75
1.0,1.0,0.7142857142857143
1.0,1.0,0.6875
1.0,1.0,0.7222222222222222
1.0,1.0,0.7
1.0,1.0,0.7272727272727273
1.0,1.0,0.7083333333333334
1.0,1.0,0.6923076923076923
1.0,1.0,0.6785714285714286
0.7,0.5,0.16666666666666666
0.48999999999999994,0.5,0.08333333333333333
0.3429999999999999,0.25,0.1111111111111111
0.24009999999999992,0.125,0.125
0.16806999999999994,0.125,0.09999999999999999
0.11764899999999995,0.125,0.08333333333333333
0.08235429999999996,0.0625,0.09523809523809523
1.0,1.0,1.0
1.0,1.0,0.75
1.0,1.0,0.8333333333333333
1.0,1.0,0.75
1.0,1.0,0.7
1.0,1.0,0.75
1.0,1.0,0.5
1.0,1.0,0.75
0.7,0.5,0.16666666666666666
0.7899999999999999,0.5,0.3333333333333333
0.853,0.5,0.3888888888888889
0.5971,0.25,0.3333333333333333
0.71797,0.25,0.3666666666666667
0.8025789999999999,0.25,0.3888888888888889
0.5618053,0.125,0.35714285714285715
0.39326370999999993,0.0625,0.3333333333333333
0.7,0.5,0.16666666666666666
0.7899999999999999,0.5,0.3333333333333333
0.5529999999999999,0.25,0.2777777777777778
0.6870999999999999,0.25,0.3333333333333333
0.4809699999999999,0.125,0.3
0.6366789999999999,0.125,0.3333333333333333
0.4456752999999999,0.0625,0.30952380952380953
0.6119727099999999,0.0625,0.3333333333333333
0.42838089699999987,0.0625,0.2962962962962963
0.2998666278999999,0.0625,0.26666666666666666
0.2099066395299999,0.0625,0.24242424242424243
0.4469346476709999,0.53125,0.2777777777777778
0.6128542533696999,0.765625,0.3076923076923077
0.7289979773587899,0.8828125,0.3333333333333333
0.8672090089058071,0.970703125,0.3489583333333333
1.0,1.0,0.5
1.0,1.0,0.75
1.0,1.0,0.6666666666666666
1.0,1.0,0.625
1.0,1.0,0.7
1.0,1.0,1.0
1.0,1.0,0.75
1.0,1.0,0.5
1.0,1.0,0.47222222222222215
1.0,1.0,1.0
1.0,1.0,0.75
1.0,1.0,0.8333333333333333
1.0,1.0,0.75
1.0,1.0,0.8
1.0,1.0,0.75
1.0,1.0,0.5
0.7,0.5,0.3333333333333333
0.48999999999999994,0.25,0.2777777777777778
0.3429999999999999,0.125,0.25
0.5400999999999999,0.125,0.3
0.3780699999999999,0.0625,0.2777777777777778
0.2646489999999999,0.03125,0.2619047619047619
1.0,1.0,0.5
1.0,1.0,0.75
1.0,1.0,0.8333333333333333
1.0,1.0,0.875
1.0,1.0,0.8999999999999999
1.0,1.0,0.9166666666666667
1.0,1.0,1.0
1.0,1.0,0.75
1.0,1.0,0.6666666666666666
1.0,1.0,0.75
1.0,1.0,0.8
1.0,1.0,0.75
1.0,1.0,0.7857142857142858
1.0,1.0,0.5
1.0,1.0,0.75
1.0,1.0,0.6666666666666666
1.0,1.0,0.48333333333333334
0.7,0.5,0.16666666666666666
0.48999999999999994,0.5,0.08333333333333333
0.3429999999999999,0.5,0.055555555555555546
0.24009999999999992,0.5,0.041666666666666664
0.6276489999999999,0.875,0.18055555555555555
1.0,1.0,1.0
0.7,1.0,0.3333333333333333
0.48999999999999994,1.0,0.2222222222222222
0.6429999999999999,1.0,0.3333333333333333
0.4500999999999999,1.0,0.26666666666666666
0.6150699999999999,1.0,0.3333333333333333
0.4305489999999999,1.0,0.2857142857142857
0.6013842999999999,1.0,0.3333333333333333
0.42096900999999987,1.0,0.2962962962962963
0.5946783069999999,1.0,0.3333333333333333
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.6666666666666666
1.0,1.0,0.75
1.0,1.0,0.8
1.0,1.0,0.8333333333333333
1.0,1.0,0.8571428571428572
1.0,1.0,0.5
1.0,1.0,0.75
1.0,1.0,0.8333333333333333
1.0,1.0,0.875
1.0,1.0,0.8
1.0,1.0,1.0
1.0,1.0,0.75
1.0,1.0,0.6666666666666666
1.0,1.0,0.75
0.7,0.5,0.16666666666666666
0.7899999999999999,0.5,0.3333333333333333
0.5529999999999999,0.25,0.2777777777777778
0.6870999999999999,0.25,0.3333333333333333
1.0,1.0,1.0
1.0,1.0,0.75
1.0,1.0,0.6666666666666666
1.0,1.0,0.625
1.0,1.0,0.6
1.0,1.0,0.6666666666666666
1.0,1.0,0.7142857142857143
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5555555555555556
1.0,1.0,0.6
1.0,1.0,1.0
1.0,1.0,0.75
1.0,1.0,0.6666666666666666
1.0,1.0,0.625
1.0,1.0,0.7
1.0,1.0,0.6666666666666666
1.0,1.0,0.7142857142857143
0.7,0.5,0.16666666666666666
0.48999999999999994,0.25,0.16666666666666666
0.3429999999999999,0.125,0.16666666666666666
0.24009999999999992,0.0625,0.16666666666666666
0.46806999999999993,0.0625,0.2333333333333333
0.6276489999999999,0.0625,0.2777777777777778
1.0,1.0,0.5
1.0,1.0,0.75
1.0,1.0,0.6666666666666666
1.0,1.0,0.625
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.6666666666666666
1.0,1.0,0.625
1.0,1.0,0.7
0.7,0.5,0.16666666666666666
0.48999999999999994,0.5,0.08333333333333333
0.24009999999999992,0.125,0.14583333333333334
1.0,1.0,1.0
1.0,1.0,0.75
1.0,1.0,0.6666666666666666
1.0,1.0,0.625
1.0,1.0,0.48611111111111116
1.0,1.0,1.0
1.0,1.0,0.75
1.0,1.0,0.8333333333333333
1.0,1.0,1.0
1.0,1.0,0.75
1.0,1.0,0.6666666666666666
1.0,1.0,0.625
1.0,1.0,0.7
1.0,1.0,0.6666666666666666
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.6666666666666666
1.0,1.0,0.625
1.0,1.0,0.7
1.0,1.0,0.6666666666666666
1.0,1.0,0.6428571428571429
1.0,1.0,0.6875
1.0,1.0,0.7222222222222222
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,0.5
1.0,1.0,0.75
1.0,1.0,0.6666666666666666
1.0,1.0,0.625
1.0,1.0,0.7
1.0,1.0,0.6666666666666666
1.0,1.0,0.7142857142857143
1.0,1.0,0.6875
1.0,1.0,0.7222222222222222
1.0,1.0,0.7
0.7,1.0,0.0
0.48999999999999994,1.0,0.0
0.7,0.5,0.16666666666666666
0.7899999999999999,0.5,0.3333333333333333
1.0,1.0,0.5
1.0,1.0,0.75
1.0,1.0,0.8333333333333333
1.0,1.0,0.875
1.0,1.0,0.8
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.6
1.0,1.0,0.6666666666666666
1.0,1.0,0.6428571428571429
1.0,1.0,1.0
1.0,1.0,0.75
1.0,1.0,0.8333333333333333
1.0,1.0,0.75
1.0,1.0,0.8
1.0,1.0,0.75
1.0,1.0,0.5
1.0,1.0,0.75
1.0,1.0,0.6666666666666666
1.0,1.0,0.75
1.0,1.0,0.7
1.0,1.0,0.75
1.0,1.0,0.7142857142857143
1.0,1.0,0.6875
1.0,1.0,0.6666666666666666
1.0,1.0,0.7
1.0,1.0,0.7272727272727273
1.0,1.0,0.7083333333333334
1.0,1.0,0.7307692307692307
1.0,1.0,0.65
1.0,1.0,0.5
0.7,0.5,0.3333333333333333
0.48999999999999994,0.25,0.2777777777777778
0.6429999999999999,0.25,0.3333333333333333
0.4500999999999999,0.125,0.3
0.7,0.5,0.16666666666666666
1.0,1.0,0.5
1.0,1.0,0.75
1.0,1.0,0.6666666666666666
1.0,1.0,0.625
1.0,1.0,0.6
1.0,1.0,0.6666666666666666
1.0,1.0,0.7142857142857143
1.0,1.0,1.0
0.7,1.0,0.0
0.48999999999999994,0.5,0.08333333333333333
0.3429999999999999,0.5,0.055555555555555546
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.6666666666666666
1.0,1.0,0.625
1.0,1.0,0.6
1.0,1.0,0.6666666666666666
1.0,1.0,0.6428571428571429
1.0,1.0,0.625
1.0,1.0,0.6111111111111112
1.0,1.0,0.6
1.0,1.0,0.6363636363636364
0.7,1.0,0.0
0.48999999999999994,1.0,0.0
0.3429999999999999,1.0,0.0
0.24009999999999992,1.0,0.0
0.16806999999999994,1.0,0.0
0.11764899999999995,1.0,0.0
0.3823542999999999,1.0,0.09523809523809523
0.7,0.5,0.16666666666666666
0.48999999999999994,0.25,0.16666666666666666
0.6429999999999999,0.25,0.2777777777777778
0.4500999999999999,0.125,0.25
0.6150699999999999,0.125,0.3
0.4305489999999999,0.0625,0.2777777777777778
0.30138429999999994,0.03125,0.2619047619047619
0.51096901,0.03125,0.2916666666666667
0.3576783069999999,0.015625,0.2777777777777778
0.2503748148999999,0.0078125,0.26666666666666666
0.4752623704299999,0.0078125,0.2878787878787879
0.3326836593009999,0.00390625,0.2777777777777778
0.6730149930574899,0.00390625,0.2916666666666667
0.7,1.0,0.0
0.48999999999999994,0.5,0.08333333333333333
0.3429999999999999,0.25,0.1111111111111111
1.0,1.0,1.0
1.0,1.0,0.75
1.0,1.0,0.6666666666666666
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.6666666666666666
1.0,1.0,0.625
1.0,1.0,0.7
1.0,1.0,0.75
1.0,1.0,0.7857142857142858
1.0,1.0,0.75
0.7,0.5,0.16666666666666666
1.0,1.0,0.5
0.7,0.5,0.3333333333333333
0.7,0.5,0.16666666666666666
1.0,1.0,0.5
1.0,1.0,0.75
1.0,1.0,0.6666666666666666
1.0,1.0,0.625
1.0,1.0,0.7
1.0,1.0,0.6666666666666666
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.625
1.0,1.0,0.6
1.0,1.0,0.6666666666666666
1.0,1.0,0.6428571428571429
1.0,1.0,0.625
1.0,1.0,0.6666666666666666
1.0,1.0,0.65
1.0,1.0,0.6363636363636364
1.0,1.0,0.625
1.0,1.0,0.6538461538461539
0.7,1.0,0.0
0.7,0.5,0.16666666666666666
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,0.75
1.0,1.0,1.0
1.0,1.0,0.75
1.0,1.0,0.5
0.7,0.5,0.3333333333333333
0.7899999999999999,0.5,0.3888888888888889
0.5529999999999999,0.25,0.3333333333333333
0.38709999999999994,0.125,0.3
0.6996789999999999,0.125,0.32142857142857145
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,0.8333333333333333
1.0,1.0,0.75
1.0,1.0,0.8
1.0,1.0,0.8333333333333333
1.0,1.0,0.7857142857142858
1.0,1.0,0.8125
1.0,1.0,1.0
1.0,1.0,0.75
1.0,1.0,0.8333333333333333
1.0,1.0,1.0
1.0,1.0,0.75
1.0,1.0,0.6666666666666666
1.0,1.0,0.75
1.0,1.0,1.0
1.0,1.0,0.75
1.0,1.0,0.6666666666666666
1.0,1.0,0.625
1.0,1.0,0.7
1.0,1.0,0.6666666666666666
1.0,1.0,0.7142857142857143
1.0,1.0,0.6875
1.0,1.0,0.6666666666666666
1.0,1.0,0.7
0.7,0.5,0.16666666666666666
0.48999999999999994,0.25,0.16666666666666666
0.3429999999999999,0.125,0.16666666666666666
0.24009999999999992,0.0625,0.16666666666666666
0.46806999999999993,0.0625,0.2333333333333333
0.3276489999999999,0.03125,0.2222222222222222
0.6705480099999999,0.03125,0.2604166666666667
0.7,0.5,0.16666666666666666
0.7899999999999999,0.5,0.3333333333333333
0.5529999999999999,0.25,0.2777777777777778
0.6870999999999999,0.25,0.3333333333333333
0.4809699999999999,0.125,0.3
0.6366789999999999,0.125,0.3333333333333333
0.4456752999999999,0.0625,0.30952380952380953
0.6119727099999999,0.0625,0.3333333333333333
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.625
1.0,1.0,0.7
1.0,1.0,0.75
1.0,1.0,0.7857142857142858
1.0,1.0,0.75
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.6666666666666666
1.0,1.0,0.625
1.0,1.0,0.7
1.0,1.0,0.6666666666666666
1.0,1.0,0.7142857142857143
1.0,1.0,0.75
1.0,1.0,0.7222222222222222
1.0,1.0,0.7
1.0,1.0,0.6041666666666666
1.0,1.0,0.5
1.0,1.0,0.75
1.0,1.0,0.8333333333333333
1.0,1.0,0.75
1.0,1.0,0.8
1.0,1.0,0.75
1.0,1.0,0.7857142857142858
1.0,1.0,0.75
1.0,1.0,0.7777777777777777
1.0,1.0,0.75
1.0,1.0,0.7727272727272727
1.0,1.0,0.75
1.0,1.0,0.7692307692307692
1.0,1.0,0.75
1.0,1.0,0.7333333333333333
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.6666666666666666
1.0,1.0,0.75
1.0,1.0,0.7
1.0,1.0,0.75
1.0,1.0,0.7142857142857143
1.0,1.0,0.75
1.0,1.0,0.7222222222222222
1.0,1.0,0.75
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5
0.7,0.5,0.4166666666666667
0.48999999999999994,0.25,0.3666666666666667
0.6429999999999999,0.25,0.3888888888888889
0.4500999999999999,0.125,0.35714285714285715
0.7305489999999999,0.125,0.3611111111111111
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,0.8333333333333333
1.0,1.0,0.5
1.0,1.0,0.75
1.0,1.0,0.6666666666666666
1.0,1.0,0.625
1.0,1.0,0.6
1.0,1.0,0.6666666666666666
1.0,1.0,0.6428571428571429
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,0.5
1.0,1.0,0.75
1.0,1.0,0.6666666666666666
1.0,1.0,0.55
0.7,1.0,0.0
